PredictionString,image_id
1 0.9798169732093811 155.0561065673828 304.1933288574219 903.634033203125 814.6185302734375 6 0.3722737 928.0697 415.1009 1020.76013 505.94702 ,test/0520.jpg
7 0.9044145345687866 195.81529235839844 325.31158447265625 883.0798950195312 755.821044921875 3 0.129611775 225.39575 333.53094 816.75977 743.21014 0 0.090915515 266.97852 325.45197 872.34326 672.76086 1 0.06558059 190.43292 327.67358 887.518 750.8884 ,test/0521.jpg
5 0.9969320893287659 286.85540771484375 272.4630432128906 724.6613159179688 782.3418579101562 ,test/0522.jpg
7 0.997757077217102 635.0614013671875 0.6431843638420105 1022.858154296875 462.61614990234375 1 0.9974826574325562 238.3365936279297 367.693359375 822.7936401367188 927.805908203125 7 0.9959262013435364 0.4444178640842438 0.0 365.7034606933594 631.5671997070312 0 0.7587812542915344 311.85333251953125 250.02743530273438 663.9808959960938 447.1720275878906 1 0.6561080813407898 817.7692260742188 348.0691223144531 1018.1527709960938 512.7836303710938 1 0.4670849144458771 761.1583251953125 786.2089233398438 948.4703979492188 891.6693725585938 0 0.4603275 697.3499 791.17505 937.74994 902.19116 9 0.36215993762016296 308.14263916015625 251.0688934326172 664.9517822265625 446.478271484375 1 0.34514471888542175 564.02685546875 353.4544982910156 653.4028930664062 407.5331115722656 7 0.3219270706176758 310.30133056640625 254.15003967285156 667.2188110351562 446.59478759765625 1 0.28925299644470215 636.3904418945312 342.8974609375 1007.3565063476562 511.20074462890625 1 0.2125873 310.36008 255.82864 664.7529 437.8981 0 0.098233855 565.6109 722.36035 603.86127 830.3417 ,test/0523.jpg
1 0.995879590511322 163.7012481689453 271.09490966796875 792.3504638671875 788.3921508789062 0 0.9522104859352112 314.0570068359375 3.960332155227661 713.7203979492188 192.83389282226562 1 0.6255218982696533 298.5921325683594 578.4503784179688 366.04620361328125 621.2084350585938 1 0.591005265712738 258.93768310546875 127.73644256591797 801.1914672851562 644.7688598632812 1 0.5278911590576172 265.4124450683594 418.0156555175781 286.7746276855469 537.1845703125 1 0.5258673429489136 405.1819152832031 578.9578857421875 678.1203002929688 614.795654296875 1 0.496115475 270.95386 580.23285 309.23303 622.6518 1 0.46895245 270.72684 546.69617 316.42233 624.8197 0 0.448003 264.80154 422.05804 291.15024 533.27094 9 0.364414335 312.58392 1.4819641 702.2533 192.25227 1 0.23447518 359.3054 579.23224 393.15488 613.8183 1 0.14528867602348328 266.1899108886719 566.2852172851562 392.638427734375 622.56298828125 1 0.1323945 252.65446 295.5052 281.10175 427.30426 1 0.122650675 189.47949 511.20154 781.5908 631.3458 0 0.103786075 282.54343 34.77118 786.7615 298.09116 5 0.066334965 267.12256 428.69788 285.2791 534.4582 0 0.06081172 413.58643 580.0706 681.3236 608.89813 2 0.0530309825 269.06436 558.06036 316.913 626.5955 ,test/0524.jpg
1 0.9907975196838379 331.1138000488281 87.25817108154297 906.5698852539062 664.6978759765625 0 0.239805715 644.8207 250.41345 756.8594 458.5299 0 0.18151884 473.42004 250.47423 769.4581 520.7075 ,test/0525.jpg
4 0.9644710421562195 411.624267578125 292.8914489746094 683.0496826171875 834.451171875 0 0.2507111430168152 1.2351477146148682 409.78472900390625 243.01058959960938 473.876953125 5 0.22038185596466064 364.70440673828125 272.4656982421875 698.9622802734375 835.5657348632812 6 0.061887155 752.416 726.69836 1021.19324 1016.8961 3 0.05666153 339.6051 261.00607 690.85205 809.48474 1 0.0554243625 2.4523544 410.8178 236.28558 474.87726 ,test/0526.jpg
3 0.999305248260498 328.3133850097656 347.2512512207031 753.1791381835938 609.6131591796875 ,test/0527.jpg
1 0.9888126850128174 233.01622009277344 533.3295288085938 776.6123657226562 1001.8466186523438 1 0.9596677422523499 286.2524719238281 587.0349731445312 710.953125 867.8799438476562 7 0.9420265555381775 357.6242370605469 83.85192108154297 1020.1895751953125 470.6307067871094 5 0.9420144557952881 178.4158477783203 196.9774932861328 394.16717529296875 374.85382080078125 1 0.905463695526123 768.0555419921875 175.229736328125 992.5405883789062 268.17718505859375 7 0.8812230825424194 562.7452392578125 201.4042510986328 1011.0870361328125 430.6022033691406 7 0.8042217493057251 121.66094207763672 194.42575073242188 418.3427734375 517.9276733398438 1 0.7512325048446655 579.251220703125 775.2738037109375 678.4622192382812 866.3615112304688 0 0.5171414613723755 542.7294921875 178.54067993164062 646.5726318359375 212.44309997558594 5 0.5154340863227844 132.49136352539062 207.04051208496094 405.0552062988281 493.8249816894531 0 0.4980212 866.3242 176.83171 905.2302 203.6357 1 0.49257585 420.06198 805.7801 518.7563 875.7907 6 0.48449844121932983 764.0027465820312 180.35850524902344 1002.8085327148438 268.6375732421875 1 0.4040893018245697 266.64080810546875 573.39794921875 535.2237548828125 765.6423950195312 7 0.3326948881149292 363.1845397949219 46.95628356933594 1011.668212890625 286.46575927734375 7 0.3313661813735962 304.7750549316406 119.9998550415039 1007.0772094726562 809.6155395507812 0 0.28066978 266.47784 607.32355 340.76428 709.3565 5 0.23838313 349.38693 250.71771 987.1488 791.7679 1 0.22810254991054535 418.14666748046875 795.5756225585938 643.5181274414062 875.99365234375 1 0.1933102 234.13135 482.8688 311.19287 555.0908 5 0.16924986 370.4676 254.68146 1010.94403 503.99548 1 0.15417044 249.43596 506.85532 726.9723 762.58734 7 0.14117649 268.72263 608.3302 339.09482 716.33374 1 0.1369235 307.12415 159.27109 999.72205 845.1039 0 0.13530363 281.04144 598.85876 613.85736 849.7311 6 0.11644421 704.48627 205.35669 1019.9445 362.2785 0 0.083344995 334.59146 602.9795 434.9362 660.32117 1 0.083133625 267.71707 607.3905 339.69583 712.4536 0 0.08152874 264.0403 577.8456 403.8627 608.54565 5 0.063113565 246.16925 431.61505 813.0878 854.9382 7 0.06053741 269.47928 580.1625 724.16296 876.3546 1 0.056721415 947.8181 223.42583 1018.4022 259.08258 0 0.05137726 558.46216 189.78072 1006.49817 369.99457 ,test/0528.jpg
7 0.9945589303970337 366.791259765625 86.08661651611328 630.6242065429688 347.7649230957031 1 0.9935489892959595 654.7401123046875 172.93331909179688 840.1868896484375 364.690673828125 5 0.9880270957946777 142.3415069580078 28.52035903930664 313.63555908203125 336.23101806640625 5 0.9768200516700745 893.3567504882812 343.7301940917969 978.98388671875 437.46978759765625 6 0.970791220664978 472.5523681640625 543.7288208007812 818.202392578125 997.1051635742188 5 0.9670905470848083 357.8777770996094 329.83636474609375 536.5065307617188 401.0950622558594 1 0.9601516723632812 846.806396484375 408.1858825683594 902.9364013671875 499.5885314941406 1 0.9457348585128784 506.7616271972656 102.93340301513672 570.5042724609375 173.75643920898438 1 0.9413647651672363 1.4822709560394287 114.39704895019531 227.73751831054688 559.1498413085938 7 0.934680163860321 549.4632568359375 1.1053873300552368 861.21923828125 273.8937072753906 1 0.9316051602363586 141.74740600585938 149.6848602294922 729.93359375 692.2086791992188 5 0.8647506833076477 622.1270751953125 285.61126708984375 674.4373168945312 378.5440368652344 4 0.8321283459663391 277.9918518066406 174.93653869628906 363.0264892578125 358.23211669921875 5 0.7741784453392029 438.5576171875 267.18939208984375 474.57330322265625 334.8489685058594 1 0.7627530694007874 674.29345703125 373.3628845214844 735.496826171875 533.9188842773438 1 0.7261605262756348 725.4620361328125 323.62109375 902.7554321289062 525.9796752929688 2 0.7185544371604919 552.5726928710938 363.26031494140625 671.0255126953125 515.0728759765625 1 0.7005244493484497 578.96240234375 311.7819519042969 633.8348388671875 381.3060302734375 5 0.6904994249343872 446.1741638183594 306.26953125 562.6844482421875 412.017333984375 7 0.6041620373725891 730.5611572265625 326.3140563964844 899.2482299804688 522.8031616210938 1 0.5989479422569275 552.7810668945312 364.5484924316406 668.7159423828125 513.23095703125 5 0.5907396674156189 303.58880615234375 69.31525421142578 416.25799560546875 246.9071807861328 1 0.5573905110359192 457.16839599609375 384.1481628417969 513.29931640625 435.0066833496094 5 0.5562821626663208 523.6652221679688 428.65478515625 555.4998168945312 543.264404296875 5 0.5332505106925964 276.0528259277344 163.2611846923828 362.2752380371094 357.8435974121094 5 0.5283896327018738 556.324951171875 483.8517761230469 616.0531005859375 538.0036010742188 5 0.5106397867202759 808.7037963867188 280.1844482421875 957.3884887695312 342.1211242675781 1 0.47488985 64.389275 19.091648 173.4349 88.002975 1 0.4620872437953949 560.6016845703125 343.15899658203125 593.0183715820312 398.94793701171875 1 0.4470693 564.9862 162.46933 625.64087 271.05875 7 0.4241042137145996 755.1104125976562 0.4917898178100586 966.0703735351562 303.354248046875 5 0.39712753891944885 454.20440673828125 383.9212951660156 513.7208862304688 435.6649169921875 5 0.3891448 344.07172 217.10046 445.93927 333.92413 5 0.3738819658756256 579.96826171875 303.63616943359375 638.9055786132812 381.568603515625 1 0.3699196 452.1307 304.5124 556.86975 544.0199 2 0.3680583 817.9976 285.8234 879.8294 329.33597 5 0.32283198833465576 503.69012451171875 375.7973937988281 550.558349609375 441.36944580078125 5 0.3223768472671509 553.6323852539062 363.2341003417969 671.505859375 518.3861083984375 3 0.3069379925727844 303.2319030761719 72.46710968017578 414.8038635253906 243.71852111816406 5 0.29781355 848.39325 219.07623 931.3847 291.23514 5 0.29649388790130615 427.776611328125 385.92010498046875 472.1242370605469 406.0160217285156 4 0.26716365 804.88794 281.00726 956.84265 342.80438 1 0.24325365 1.6848793 398.0423 59.15533 486.20282 1 0.22889765 543.4248 1.5305176 857.89514 276.1715 4 0.22149783372879028 348.11114501953125 217.927001953125 441.83856201171875 343.481201171875 2 0.220938041806221 504.15985107421875 375.8182373046875 550.4580688476562 442.1069641113281 1 0.21640987694263458 459.94049072265625 300.42755126953125 560.1624755859375 423.0381774902344 3 0.18839915 502.7553 374.9246 549.39056 456.92276 1 0.1874774843454361 530.6944580078125 328.14642333984375 708.816650390625 563.754638671875 4 0.17965546250343323 303.0726013183594 68.45684814453125 418.77923583984375 254.0409393310547 2 0.17848467826843262 455.90228271484375 384.3385925292969 513.7671508789062 433.92266845703125 4 0.170264735 365.60037 276.71335 444.0004 336.48776 1 0.163643465 556.8537 99.50836 585.00543 151.38712 0 0.1411073 614.4316 266.54477 642.856 303.98563 1 0.13888555 21.0009 10.057472 189.3782 243.94586 1 0.12658882 798.64526 273.47516 957.0741 342.19287 2 0.11959915 893.6681 343.75195 977.12476 437.60492 1 0.11732758 384.77905 302.23758 722.0027 549.8248 4 0.11285589 248.85207 241.3587 290.74774 333.8778 5 0.10579995 810.0603 283.17828 892.2716 334.5937 5 0.09548281 831.8862 252.91946 891.9304 292.64047 1 0.085684345 291.8778 199.06844 575.38446 681.56573 5 0.08485371 293.3949 75.6709 436.93073 341.5741 5 0.0835158 252.24925 23.868847 299.32156 66.93997 1 0.082728065 472.87164 541.92505 818.7923 981.16064 5 0.080791975 259.33636 21.862614 305.0769 99.63762 1 0.08062601 500.83566 374.90747 548.70105 443.29083 3 0.077929115 840.451 221.21729 950.842 293.80408 4 0.0720377 436.4834 268.32812 477.95447 335.92694 3 0.06653262 801.99554 275.59354 963.60077 343.6252 7 0.066091375 304.86145 68.1933 412.9124 248.53192 5 0.065330835 871.327 283.7604 956.5514 320.55807 5 0.064176125 143.68692 193.81924 289.5542 357.40585 7 0.06307075 343.3112 201.64917 443.42838 337.4859 4 0.060975477 524.2366 436.19562 553.46826 539.7941 0 0.060848437 561.76135 458.8299 608.4335 541.891 1 0.0607609675 154.16782 132.39404 193.67068 181.73492 4 0.06021051 365.70062 331.1991 522.33685 401.59003 0 0.057897465 560.05023 343.958 594.2225 399.8175 4 0.057748175 836.02673 218.96915 947.08936 293.64987 7 0.057154705 503.075 377.05005 551.1761 440.65405 5 0.055989265 18.107323 31.674896 233.90128 550.1531 5 0.0550806225 580.32697 279.8575 673.9932 393.64877 1 0.054190605 61.2547 24.125977 481.94098 661.3995 2 0.05129805 559.41895 343.92682 593.3666 396.22833 7 0.05045786 425.36365 385.0193 473.96057 406.35834 ,test/0529.jpg
7 0.9830043911933899 128.60250854492188 322.8247985839844 910.7716064453125 834.1615600585938 0 0.49759915 247.7815 556.2223 385.49707 710.1737 0 0.49168545 360.5869 401.78412 440.35822 702.1308 7 0.479931025 761.2286 515.51355 997.696 803.26306 0 0.23498094 327.99356 401.40393 491.0513 705.0725 7 0.19858835 409.49896 318.68338 795.2968 761.7112 0 0.188146175 367.47644 396.74216 715.8601 704.1267 7 0.185154525 672.8723 364.18155 988.67175 800.2905 5 0.16137737 770.12244 518.90906 898.7344 624.8779 5 0.148554025 409.47208 383.3573 692.81616 703.1974 0 0.08963675 202.26695 427.48242 525.78094 706.48083 5 0.074950055 79.28949 217.41278 836.5721 772.6187 7 0.0619318225 172.88358 374.87616 693.78784 721.5372 5 0.059545475 336.38068 364.33716 513.73596 712.6245 0 0.058560085 153.5163 485.34454 706.0711 718.9981 6 0.050043165 417.19873 385.78088 725.4523 710.72107 ,test/0530.jpg
5 0.6131508946418762 349.19390869140625 671.9757690429688 459.2929992675781 754.4595336914062 3 0.18029952 350.19568 669.83887 463.11395 756.5065 ,test/0531.jpg
7 0.9995132088661194 794.6350708007812 666.8457641601562 978.902587890625 953.2057495117188 7 0.9993144273757935 551.3348999023438 253.16566467285156 1017.6244506835938 714.8360595703125 7 0.9989558458328247 621.9981079101562 589.80810546875 822.0339965820312 963.9796752929688 7 0.9986230731010437 181.25216674804688 16.927499771118164 551.5191650390625 781.040771484375 7 0.9978827238082886 462.94720458984375 625.3846435546875 633.728271484375 990.0768432617188 7 0.9955136775970459 523.7573852539062 510.03887939453125 683.8548583984375 740.4036865234375 1 0.9853634834289551 456.4806213378906 111.5781478881836 627.6654663085938 214.86663818359375 7 0.9617397785186768 88.66410064697266 0.0 317.0289611816406 433.6797790527344 1 0.6167686581611633 484.138916015625 141.2621612548828 651.6681518554688 412.6618957519531 1 0.32925153 247.52104 6.392395 308.819 95.60878 1 0.29088839888572693 183.1477813720703 1.4765952825546265 342.2532958984375 98.11686706542969 1 0.2724208 258.36588 2.8436775 339.80008 86.72043 0 0.15328674 579.99945 483.2838 632.9821 533.04034 1 0.12339239 580.1423 483.25165 634.2176 531.9027 7 0.085010765 208.4378 33.860935 274.0455 82.479965 1 0.06453733 292.12515 25.031317 343.554 82.788055 1 0.0610705725 90.27713 3.1873016 337.40735 433.26593 7 0.05749021 185.14882 0.7177887 340.66693 95.55891 7 0.052288275 527.4498 595.49695 941.6736 968.3008 1 0.05170028 601.65424 216.5193 690.2305 287.6662 ,test/0532.jpg
5 0.9607506990432739 503.7373962402344 259.75946044921875 671.5411987304688 308.9241027832031 3 0.9070762991905212 49.72187423706055 237.9832763671875 495.1749572753906 645.983154296875 0 0.819319486618042 676.475830078125 328.3385314941406 929.6678466796875 378.6268005371094 1 0.5264148712158203 476.7677001953125 300.3038330078125 694.6476440429688 581.0285034179688 0 0.5100229978561401 470.0694580078125 294.1915283203125 711.91796875 599.5451049804688 2 0.4991244971752167 54.653900146484375 237.63922119140625 498.1995544433594 647.4017944335938 0 0.4989094 469.01254 564.5476 585.52014 654.70605 0 0.27095265 507.77298 306.72543 923.15344 406.74973 1 0.2119225561618805 53.44843292236328 247.8955078125 567.6683959960938 656.5060424804688 3 0.18868494 501.5628 263.37323 675.87445 307.69562 0 0.13592349 43.31833 244.37558 641.0958 656.5348 0 0.111359865 505.6769 265.76382 667.7154 306.50186 5 0.089273115 480.54373 304.49 697.0114 582.9614 ,test/0533.jpg
7 0.999000608921051 613.7012329101562 529.0281372070312 980.48974609375 841.9397583007812 7 0.9965418577194214 547.7122192382812 827.8067016601562 793.2597045898438 973.3446044921875 7 0.9964846968650818 787.0902099609375 764.4765014648438 1022.59326171875 1021.733642578125 7 0.9961515665054321 170.34027099609375 173.83224487304688 633.3220825195312 585.06689453125 7 0.993687629699707 512.9373168945312 618.9078979492188 733.892578125 842.7852783203125 0 0.9790546894073486 855.5604248046875 826.9088134765625 905.8603515625 858.128662109375 5 0.969249963760376 500.43682861328125 780.7608032226562 595.787109375 825.4705810546875 7 0.9038084745407104 202.30694580078125 896.8351440429688 333.7551574707031 996.0266723632812 5 0.6854810118675232 271.2837219238281 686.4096069335938 611.8953857421875 841.052734375 1 0.6342723965644836 248.84754943847656 660.6581420898438 627.6115112304688 873.6954345703125 0 0.5496712923049927 469.7511901855469 691.8866577148438 513.1820068359375 744.2689208984375 5 0.4780788 568.3113 415.55212 677.92163 586.379 5 0.47112685 388.39468 823.7289 563.2054 861.95496 7 0.4642789959907532 567.997802734375 411.8455810546875 677.5944213867188 573.8422241210938 1 0.4301616 568.344 414.37836 676.8334 552.36847 0 0.345374585 569.692 548.29913 625.23413 578.5517 0 0.32127917 363.8173 666.32837 389.23947 718.10144 5 0.3066079914569855 311.9394836425781 712.372314453125 416.8577880859375 753.7501831054688 1 0.284326 280.17657 750.6921 616.9639 837.24164 0 0.280166775 201.64705 896.0432 333.5144 994.0477 5 0.26997725 288.77783 764.4647 611.23553 836.74194 7 0.253618448972702 260.30615234375 657.1965942382812 635.3023071289062 872.1088256835938 0 0.25208237767219543 350.0726623535156 776.6524658203125 388.720458984375 810.6055908203125 0 0.24640408158302307 310.1740417480469 699.1845092773438 590.0950317382812 781.3760986328125 1 0.242858125 280.67484 745.5143 358.93326 829.9232 5 0.2373998 455.9171 775.95374 638.50146 837.5548 7 0.225426285 311.79822 712.90967 408.21155 752.49646 1 0.12738426 572.2963 544.5846 626.5546 579.39746 7 0.12009156 502.86874 295.3697 615.4343 370.89117 0 0.116079315 473.6472 750.8877 500.10684 789.40515 0 0.104305915 609.0378 454.4448 625.80707 494.8752 1 0.09992379 275.55563 814.04877 414.23825 875.92584 7 0.091316005 509.8748 498.6604 634.31824 638.1669 5 0.09093856 521.1921 626.0246 733.55304 835.6358 0 0.084747015 314.4082 712.30444 444.48108 751.1406 5 0.083680765 363.2025 666.212 390.0943 717.9194 0 0.079302715 498.00958 655.0231 697.03424 834.24695 0 0.071409685 519.30444 742.261 546.4796 775.3136 1 0.07050316 349.4824 775.8192 389.28085 810.1085 0 0.069089145 458.18518 702.1259 608.01196 791.7547 0 0.0654878 568.97046 414.34543 675.06396 553.8479 5 0.063799725 537.1078 758.89166 645.9995 836.6357 1 0.06379901 274.1108 726.4149 498.55435 851.9739 2 0.062143355 364.3902 666.94006 390.67212 717.4396 0 0.060826515 519.2924 570.27985 628.6335 624.3122 5 0.056427505 575.5508 761.13605 647.1488 819.3139 1 0.05588185 855.6239 827.3339 905.0115 856.5573 5 0.055773345 397.78058 693.0301 598.14764 811.8411 0 0.054023515 265.9463 665.0763 635.0155 846.9242 0 0.05394974 502.152 773.1312 651.1243 833.93054 5 0.05281883 352.25583 799.2982 627.8967 860.6915 1 0.05189008 272.15182 749.4359 420.16898 862.7588 3 0.050809375 311.35773 713.09045 412.0053 753.03 7 0.05049977 608.0712 457.35873 626.52924 496.3663 0 0.050492875 464.9276 743.73004 551.637 790.2839 ,test/0534.jpg
7 0.9993342161178589 42.78007888793945 175.2902374267578 188.28280639648438 445.9356384277344 7 0.9993084669113159 487.5329284667969 358.2039489746094 889.6165771484375 991.6095581054688 7 0.9991854429244995 133.7001495361328 4.919224739074707 477.2867126464844 461.19525146484375 7 0.9985886812210083 44.394874572753906 394.9742736816406 229.00030517578125 701.095703125 7 0.9973471164703369 175.27073669433594 328.8404846191406 529.6133422851562 839.7013549804688 5 0.9310721158981323 108.84402465820312 966.7540283203125 471.5078430175781 1022.945556640625 5 0.688648521900177 3.1140120029449463 665.822509765625 182.55587768554688 953.1026611328125 7 0.5374788641929626 0.9696683883666992 669.5731811523438 187.38818359375 953.1743774414062 1 0.43252047896385193 0.429492324590683 921.4244995117188 59.876953125 1023.0155639648438 7 0.21670355 594.8695 120.67053 960.5183 502.78088 3 0.136495175 1.423584 664.6885 184.49367 949.02527 0 0.12708889 0.5941696 669.1129 176.36804 948.55493 0 0.123442305 592.7474 110.42624 970.0185 496.82773 7 0.10933759 138.51857 161.86084 499.86188 656.59863 5 0.1074712 98.374565 838.7398 136.05338 896.32306 3 0.09439191 98.39875 835.83044 135.81015 898.73035 0 0.079633915 106.50926 976.6223 473.07843 1020.12366 6 0.068106435 223.08426 522.7025 427.80533 614.0692 5 0.062127245 572.92944 116.49696 966.4309 501.5775 ,test/0535.jpg
7 0.9994872808456421 312.64794921875 305.3254699707031 826.4389038085938 775.9393920898438 7 0.6320011615753174 388.5249938964844 431.4087829589844 640.8631591796875 582.7448120117188 4 0.493555 178.60521 407.17307 222.85002 472.85306 3 0.31940775 207.64044 449.3025 278.14917 494.67377 5 0.30659625 2.7478333 128.68153 198.23532 534.86975 5 0.279129 359.01096 158.79916 748.1151 354.43045 3 0.23882164 372.72028 157.3847 462.1466 269.09802 0 0.22372146 373.01395 159.57355 462.98117 269.30112 1 0.2179299 361.1955 161.8095 740.7502 366.61676 5 0.18666522 4.9918327 127.35195 123.64902 245.53897 3 0.16478325 178.17632 413.1963 224.48097 478.78302 5 0.1642948 211.95958 449.95532 280.3438 498.98492 0 0.150883375 882.89044 290.91348 918.07477 320.11996 7 0.1423631 218.62543 409.65668 326.3144 475.30048 7 0.1338835 213.96115 453.3423 279.75653 492.75348 5 0.131347865 374.23553 157.96518 464.36475 266.09882 4 0.130328475 206.51859 453.53622 281.68137 495.12167 1 0.13006986677646637 391.1966552734375 428.2217102050781 638.486083984375 584.6242065429688 7 0.11496426910161972 372.255615234375 324.6451721191406 679.1210327148438 652.7047119140625 0 0.112157875 63.862232 449.28732 117.15738 467.95053 0 0.10837045 390.31262 416.54404 640.28577 588.87646 4 0.068277255 224.41705 425.73242 299.85614 471.43738 5 0.05741169 47.56952 133.72404 792.47614 422.52808 6 0.053030445 370.82748 161.69481 735.0139 365.43915 ,test/0536.jpg
5 0.9833976030349731 128.92233276367188 304.3714599609375 711.0556030273438 647.1773071289062 5 0.29252405 131.17792 550.93414 245.8107 646.07794 4 0.063941985 122.11551 316.11243 701.1627 655.0754 ,test/0537.jpg
1 0.9979997277259827 285.1417236328125 381.783203125 947.256103515625 720.9168090820312 1 0.9954275488853455 218.6598358154297 599.2230834960938 983.8699951171875 962.671142578125 1 0.607380747795105 355.95574951171875 62.9354248046875 674.0320434570312 397.6643371582031 1 0.5964346528053284 446.3795471191406 343.0881652832031 553.5359497070312 477.3868713378906 1 0.5357611179351807 297.5689392089844 358.8070068359375 596.2046508789062 677.3321533203125 1 0.38229912519454956 290.7273864746094 866.3239135742188 966.6747436523438 1015.6831665039062 1 0.23917855322360992 308.85382080078125 120.29290771484375 930.363525390625 646.7877807617188 0 0.2129693627357483 380.6228942871094 162.22691345214844 657.8311767578125 289.1799621582031 1 0.14648045 327.96704 433.66043 351.9662 501.0297 6 0.14166911 398.11313 929.4544 970.95056 1024.0 6 0.13689059 581.7117 956.337 969.0979 1023.75824 6 0.12251569330692291 445.3367919921875 347.50848388671875 553.4187622070312 478.8039245605469 1 0.09818469 401.22928 173.99251 652.03534 283.4549 7 0.07445891 394.4449 174.08423 656.0766 279.55737 0 0.070480765 211.61469 798.58954 1008.65155 1024.0 ,test/0538.jpg
5 0.6639729738235474 254.75254821777344 443.6816101074219 488.92193603515625 705.9395141601562 5 0.6180587410926819 605.3648681640625 313.24127197265625 952.6661376953125 531.0191040039062 3 0.5268270373344421 438.89202880859375 522.329345703125 782.098876953125 750.9857788085938 3 0.5179018974304199 252.964599609375 449.7425842285156 486.08489990234375 700.7545776367188 7 0.47412267327308655 0.0 94.8482666015625 961.5789794921875 1014.0538330078125 7 0.4601017236709595 269.2244567871094 447.057373046875 489.92578125 688.780029296875 7 0.4502415955066681 11.952948570251465 114.2378158569336 886.6358032226562 541.6172485351562 7 0.39695175 459.29553 523.20404 773.87756 740.1496 5 0.3853697180747986 444.76416015625 524.4678955078125 780.9741821289062 744.3909301757812 4 0.3072558343410492 595.3235473632812 320.5147399902344 964.3129272460938 528.8738403320312 3 0.27766767144203186 766.9254150390625 520.46337890625 1023.7106323242188 865.8720703125 4 0.2564697861671448 441.53924560546875 521.9671020507812 773.2659912109375 742.4296264648438 5 0.220501065 31.877594 118.50647 266.59122 210.84982 4 0.178745299577713 255.36431884765625 451.24395751953125 489.3410949707031 706.8740234375 7 0.17457315 5.250168 123.95592 465.62604 492.693 3 0.17413015 623.897 312.0708 954.824 525.6289 5 0.15256305 58.999237 165.0921 1014.94836 954.4466 5 0.14900420606136322 38.788963317871094 67.02552032470703 1013.1271362304688 549.1535034179688 0 0.13142037391662598 4.518850326538086 156.4915008544922 1019.2171020507812 1013.488037109375 0 0.11024846136569977 254.93113708496094 453.1614990234375 485.7453918457031 694.0736694335938 5 0.09039632 422.04498 238.63567 1010.9576 725.5346 0 0.08873904 264.80875 140.88571 1024.0 710.61816 1 0.08821693 260.115 459.1195 487.047 693.0156 1 0.08682324 455.573 529.329 764.33093 737.0231 2 0.08283949 438.45255 526.17346 767.1339 737.52856 0 0.06432172 461.79706 529.2146 761.8455 733.09106 2 0.05977754 244.72049 452.1966 485.46457 694.7708 7 0.055782455 562.61145 476.87204 676.50146 537.67444 8 0.05333882 635.7258 311.85614 972.16956 525.6254 6 0.05084587 252.9967 169.77393 483.16595 483.0263 ,test/0539.jpg
3 0.7935035228729248 491.0451965332031 344.83746337890625 810.8594970703125 641.3336791992188 2 0.43873482942581177 494.943359375 343.7062072753906 811.5267944335938 635.256591796875 4 0.37768295 490.14706 343.2233 815.09985 631.6249 5 0.24086686968803406 495.5447082519531 342.7040710449219 817.1796264648438 633.4193725585938 ,test/0540.jpg
0 0.8792436718940735 214.4342041015625 449.9123229980469 599.74658203125 700.1719360351562 0 0.8181434869766235 212.90194702148438 596.3225708007812 589.0665893554688 699.6846313476562 0 0.3380454 359.16565 445.48465 589.2438 598.546 7 0.18431583 222.53207 593.67944 575.37744 697.0509 7 0.1773865818977356 215.09507751464844 452.6050720214844 600.6483764648438 689.9453735351562 0 0.17372516 597.28186 438.03674 638.90894 460.81134 0 0.100367515 344.62512 447.13156 456.88318 518.98944 7 0.06054788 360.8998 443.24243 593.4397 596.8717 ,test/0541.jpg
0 0.9942396879196167 283.47015380859375 253.81027221679688 797.3639526367188 718.4928588867188 7 0.5610835552215576 19.2418212890625 436.850830078125 221.4285888671875 526.95654296875 0 0.30400335 18.848663 424.0465 223.60245 523.4995 5 0.29926017 22.004692 427.23224 222.41483 526.6029 3 0.192906125 12.712769 420.79257 224.47281 525.232 ,test/0542.jpg
1 0.9429227709770203 283.46746826171875 328.18414306640625 751.6112670898438 796.9830932617188 0 0.5737606883049011 292.2132568359375 324.42919921875 758.0794067382812 791.8478393554688 9 0.485271 0.0 908.9129 174.10909 1023.08795 5 0.2662825 0.14524078 910.0076 170.59824 1022.54486 0 0.26167305 844.78546 197.82005 915.3857 355.66333 0 0.22953138 379.31982 755.8154 509.3863 794.75305 2 0.063876435 290.63724 330.37213 751.1489 786.1868 0 0.058479555 1.534584 906.20605 186.08603 1020.84314 ,test/0543.jpg
