PredictionString,image_id
7 0.9996587038040161 234.2051239013672 19.60482406616211 938.6930541992188 900.13720703125 7 0.926876962184906 949.1110229492188 0.0 1023.4577026367188 364.1432800292969 2 0.40726345 530.65656 821.71075 583.60724 868.09357 6 0.363854615 888.714 207.74138 958.97656 320.7577 7 0.35444925 515.1122 0.6493225 695.12305 157.48988 5 0.213792415 773.13684 0.09038544 1024.0 200.47675 7 0.095962875 783.4645 1.7649155 1020.15 218.99902 9 0.08606623 822.3969 2.7138596 1022.72125 196.29907 7 0.066180615 460.9573 145.0042 540.9579 219.83974 ,test/2593.jpg
0 0.9994553923606873 102.42378997802734 70.9146499633789 424.3885192871094 432.6925964355469 7 0.49921018 514.90125 540.45294 858.458 856.2154 0 0.492973475 506.5752 550.21106 859.927 853.3921 5 0.473826975 831.61646 653.8959 1015.01794 780.3274 0 0.46557647 77.77137 281.76022 332.12146 427.06613 7 0.4343553 841.99835 652.06866 1005.21783 780.6174 ,test/2594.jpg
0 0.9963191151618958 135.07968139648438 311.7388916015625 886.4362182617188 878.95166015625 ,test/2595.jpg
0 0.9928503036499023 309.1957092285156 165.63424682617188 815.5346069335938 892.8231201171875 ,test/2596.jpg
2 0.9999216198921204 350.5814208984375 373.82049560546875 663.975341796875 572.237548828125 ,test/2597.jpg
7 0.9999260902404785 343.1770324707031 384.27392578125 601.5247192382812 656.4033813476562 ,test/2598.jpg
7 0.9998315572738647 309.757080078125 412.05621337890625 682.5966186523438 783.3225708007812 0 0.9950435161590576 22.17414093017578 204.0636444091797 428.9091491699219 421.1419677734375 0 0.6488297581672668 17.00967788696289 309.70159912109375 219.95045471191406 418.57708740234375 0 0.49487737 452.27927 392.698 534.06885 430.4369 0 0.46373 252.67465 202.9063 421.41495 302.4282 0 0.4606756865978241 51.34912872314453 405.6308898925781 210.4228973388672 567.0242309570312 0 0.4482777 0.0 255.50595 36.716984 418.81802 0 0.23413185 657.2275 637.8521 702.9992 673.98944 0 0.1635069 613.0556 639.5266 1004.32733 732.5823 5 0.10650149 252.62778 204.08098 421.80765 302.28638 ,test/2599.jpg
1 0.9341091513633728 300.879150390625 287.03326416015625 734.9034423828125 814.9550170898438 7 0.3668869137763977 299.8868103027344 286.25872802734375 733.7437133789062 814.121337890625 ,test/2600.jpg
7 0.9997284412384033 405.91278076171875 461.7920837402344 614.0349731445312 591.151123046875 ,test/2601.jpg
7 0.9757963418960571 285.666015625 606.8724365234375 712.52587890625 910.189697265625 7 0.745278000831604 134.69590759277344 347.8046569824219 455.7993469238281 511.2019348144531 7 0.4085976 144.83893 356.8277 225.78012 405.96252 1 0.100608205 286.84616 589.2986 711.9911 912.12354 ,test/2602.jpg
7 0.9993698000907898 0.0 448.84759521484375 65.54829406738281 595.1727905273438 7 0.9982460737228394 357.5638427734375 433.8078918457031 830.8161010742188 780.5485229492188 0 0.059449455 362.39395 433.02118 833.23157 777.84625 ,test/2603.jpg
0 0.9950677156448364 168.71319580078125 132.37315368652344 873.2228393554688 948.388671875 0 0.071241235 5.7748413 37.911903 469.52762 97.198845 5 0.06428495 4.4444275 38.302814 470.11566 97.22746 ,test/2604.jpg
5 0.998383641242981 498.1776123046875 186.1058807373047 704.2730712890625 826.632080078125 5 0.4992938 79.059616 219.86359 524.1639 780.0528 6 0.48410398 73.817444 372.49915 253.27695 779.9966 5 0.21252188 228.31062 364.67932 506.65942 741.1006 5 0.126199665 74.11427 370.7899 253.88579 780.8042 6 0.09059298 225.08769 344.37946 513.4255 735.48456 ,test/2605.jpg
1 0.9997113347053528 361.1183166503906 196.56983947753906 939.2120971679688 884.7451782226562 1 0.3868163228034973 389.4599609375 205.88299560546875 922.4927978515625 478.1828918457031 0 0.2575986087322235 176.5490264892578 815.7505493164062 296.26715087890625 1005.509521484375 1 0.185148925 120.88867 58.288826 152.24646 109.60383 0 0.10370274 115.08792 91.426285 165.9743 174.26216 3 0.103008585 174.30785 815.9553 292.3476 1014.87415 1 0.0901056 170.24785 49.790234 273.20984 174.10988 0 0.082624325 837.9671 198.03731 920.4953 589.86304 1 0.07395555 115.68981 91.916245 165.47678 174.347 1 0.068517385 364.92514 246.842 513.58374 642.1206 ,test/2606.jpg
2 0.9998714923858643 352.373291015625 454.6316223144531 626.4284057617188 645.2513427734375 ,test/2607.jpg
2 0.9990913271903992 566.800537109375 790.7586669921875 765.0612182617188 966.352783203125 4 0.9918538331985474 161.90081787109375 210.0175323486328 498.17755126953125 739.236083984375 3 0.9842957854270935 741.5068359375 449.6451416015625 935.2601928710938 1022.6303100585938 3 0.9817659854888916 448.82696533203125 180.71942138671875 951.0368041992188 460.2285461425781 7 0.9520503878593445 4.818019390106201 183.7349395751953 297.6850891113281 435.54254150390625 5 0.9087854623794556 530.6395874023438 452.2044677734375 738.0023193359375 815.3413696289062 4 0.6475524306297302 530.8629150390625 449.29266357421875 737.7418823242188 814.9424438476562 1 0.44820595 0.0 428.0334 28.193977 528.5061 1 0.29205145 773.38947 168.03296 958.88104 224.73691 0 0.2813215 773.70905 168.17352 959.9506 225.0047 9 0.16136472 0.0 428.22623 29.986965 529.2755 4 0.123692155 740.52966 448.6663 936.1632 1021.0674 5 0.114418163895607 740.8501586914062 449.4918518066406 935.2252807617188 1021.1168823242188 7 0.07199941 107.308 199.71521 504.96112 749.77997 5 0.068023935 147.90001 209.55304 509.04944 745.279 7 0.06331555 691.8302 468.46152 736.41003 584.90295 4 0.05762002 400.99832 442.24414 463.11984 485.3075 4 0.05747494 440.86487 182.29924 952.4918 455.90863 ,test/2608.jpg
0 0.9462063908576965 354.2301025390625 225.4370574951172 831.2028198242188 929.01025390625 1 0.124818385 349.92786 228.52722 834.8491 924.7533 6 0.0540650675 358.03635 222.64096 826.5917 929.15247 ,test/2609.jpg
7 0.9980729818344116 105.75672912597656 292.8943176269531 720.4320678710938 629.9741821289062 ,test/2610.jpg
4 0.9983842372894287 364.18878173828125 223.78463745117188 512.1431274414062 763.9312744140625 4 0.9982757568359375 100.15752410888672 403.0332336425781 272.1357421875 945.8325805664062 4 0.9979859590530396 248.54318237304688 326.1047058105469 394.0971374511719 851.1138916015625 5 0.9810371398925781 1.4758163690567017 404.2307434082031 50.23462677001953 742.7728881835938 4 0.9785431027412415 626.2969360351562 199.76295471191406 853.21826171875 794.5692138671875 4 0.9240078330039978 181.57623291015625 116.82361602783203 359.9566650390625 486.1905822753906 4 0.8132213950157166 51.77021026611328 59.13309097290039 213.699462890625 533.723388671875 4 0.7948639988899231 445.0200500488281 0.0 603.1461791992188 319.8360290527344 4 0.7400524616241455 318.50286865234375 46.06821060180664 474.1964416503906 388.7886962890625 4 0.7127518057823181 482.84552001953125 161.40036010742188 651.39453125 698.8817138671875 5 0.6405714154243469 2.3446648120880127 399.2144470214844 173.4121856689453 777.4630126953125 4 0.5826717019081116 599.9794311523438 77.03256225585938 748.2947998046875 652.66748046875 5 0.5482568740844727 0.14960108697414398 1.0699310302734375 100.94458770751953 444.031982421875 7 0.40512175 593.43207 83.024536 757.9256 634.3582 5 0.3658926486968994 41.56621170043945 24.567190170288086 224.21726989746094 545.948486328125 5 0.32456325 0.565506 0.0 85.89858 207.86545 4 0.3017567 173.64453 1.5813141 619.31335 432.04358 4 0.296236365 349.20895 190.70322 670.77344 732.44617 4 0.2794626 27.180481 76.31633 389.6371 527.1262 5 0.26557827 312.27527 50.988785 480.09827 399.9071 4 0.23385675 1.0062714 0.0 95.926834 460.66006 7 0.223478915 0.0 3.0022736 101.61894 419.6657 5 0.18383506 452.14676 0.0 604.87866 300.07938 5 0.15682216 33.416183 15.158081 534.0034 442.12985 5 0.137532325 637.9755 225.3088 853.48944 792.3777 5 0.134146615 183.77719 127.10237 372.52652 492.6106 5 0.094282725 482.53024 168.27365 645.7664 696.2947 7 0.09369923 452.0363 0.0 605.03357 299.83264 7 0.077351875 57.182854 24.118591 218.03625 546.1989 4 0.07661479 247.0147 277.76413 544.0488 745.6123 5 0.06934469 594.6501 90.61258 755.5201 629.69714 4 0.068514235 576.3542 77.923805 672.6679 258.40732 4 0.06557609 51.827698 192.16162 209.50122 369.13312 4 0.06159988 590.9221 195.28708 648.7843 620.07556 5 0.060733773 99.41414 410.62708 277.383 952.5244 4 0.05819961 254.7424 0.0 485.20578 520.574 4 0.054432445 4.412277 397.72794 177.84311 780.07983 ,test/2611.jpg
0 0.9918079376220703 90.3205337524414 170.94461059570312 837.6912231445312 860.1248168945312 0 0.45320515 622.52826 341.10602 793.14264 403.1103 ,test/2612.jpg
0 0.8724223971366882 338.48193359375 539.05908203125 543.1908569335938 647.121337890625 7 0.310461135 337.44516 540.16205 544.11145 648.7924 1 0.123470465 339.02072 537.9659 543.1815 645.6772 2 0.10330809 339.02072 537.9659 543.1815 645.6772 ,test/2613.jpg
3 0.9736388921737671 320.5731201171875 125.89614868164062 601.099365234375 892.84326171875 0 0.6128626465797424 298.0502624511719 309.17877197265625 413.91925048828125 426.3681945800781 4 0.39817675 318.57642 124.56036 591.861 895.1365 ,test/2614.jpg
7 0.9998544454574585 276.854736328125 308.09381103515625 490.9293518066406 577.3086547851562 7 0.9998443722724915 481.3633728027344 317.5189514160156 716.4957885742188 632.0344848632812 7 0.176735325 473.8583 424.56406 507.61252 521.6678 7 0.050391145 283.59235 349.94928 388.99872 368.87372 ,test/2615.jpg
1 0.9418121576309204 186.9149627685547 237.560791015625 832.9733276367188 721.424560546875 9 0.18029569 180.7826 234.94066 831.9417 723.10016 ,test/2616.jpg
5 0.9947072267532349 277.416015625 398.1596984863281 531.5719604492188 563.74462890625 0 0.981486976146698 608.531982421875 446.0809631347656 743.5797119140625 511.9766845703125 7 0.9568150043487549 689.1080322265625 538.9038696289062 978.8526611328125 705.0198364257812 7 0.9499563574790955 0.0 2.384963274002075 731.5697631835938 400.57696533203125 7 0.8578543066978455 503.5513916015625 960.3541259765625 720.8681640625 1022.2565307617188 5 0.7517606019973755 401.51904296875 395.0107421875 533.0941772460938 517.0733642578125 6 0.49970775 2.9280834 287.56006 53.35067 332.27032 5 0.49313292 564.39905 213.12247 727.31494 335.5314 6 0.4840539 30.559292 223.20123 91.78894 264.24002 5 0.40867442 558.8266 109.06036 730.17145 344.0817 0 0.2894683 687.16815 536.4302 978.6795 707.0349 7 0.14803764 615.1521 88.90588 737.6116 240.22134 0 0.11595112 563.7815 215.3073 731.7965 334.612 ,test/2617.jpg
7 0.9986668825149536 331.3880615234375 434.2283935546875 602.6991577148438 625.9320678710938 ,test/2618.jpg
9 0.9094194173812866 284.80364990234375 258.3531799316406 702.720458984375 982.8618774414062 9 0.8359125256538391 119.35272979736328 217.5712127685547 584.5279541015625 815.7479858398438 9 0.7387105822563171 114.94471740722656 210.6336212158203 993.9553833007812 916.7161865234375 9 0.6518841981887817 537.0091552734375 228.48468017578125 990.7489624023438 750.469482421875 9 0.33651918 302.01465 340.2474 591.8375 844.7738 9 0.10333715 822.8212 355.18155 992.8637 687.6998 ,test/2619.jpg
7 0.9943524599075317 280.8098449707031 337.22052001953125 740.5462036132812 806.2550048828125 7 0.43798275 277.69925 334.8371 590.81995 618.0196 7 0.3585717 513.1323 578.5206 733.7842 804.65686 ,test/2620.jpg
7 0.9998355507850647 0.0 488.5661926269531 242.7712860107422 1010.8306884765625 7 0.9968242049217224 513.2199096679688 10.579976081848145 1019.8535766601562 575.3483276367188 7 0.9874011874198914 169.92677307128906 281.1440734863281 1020.6365966796875 1021.5015869140625 7 0.985447883605957 541.8733520507812 1.3338143825531006 757.6528930664062 86.86792755126953 6 0.9416064620018005 39.75191879272461 120.84042358398438 580.6149291992188 494.0646667480469 0 0.6127535700798035 71.43047332763672 287.5656433105469 427.2518310546875 515.9520263671875 7 0.4399237 487.57294 302.36426 689.492 472.0993 7 0.3957867 133.99335 485.31018 262.69586 696.54846 7 0.3930637240409851 508.6539001464844 290.7298278808594 823.25341796875 475.3627014160156 6 0.3532288 56.541992 267.00543 491.5929 521.40094 7 0.2480347752571106 425.86669921875 402.50946044921875 645.2833862304688 466.9624938964844 7 0.140284465 801.7402 305.56784 1018.92816 615.8251 6 0.124404175 396.43524 122.68213 601.6666 412.9134 7 0.101838575 500.44897 2.0862942 557.3872 24.76567 0 0.094445055 36.583847 179.41333 484.85388 487.63922 7 0.078102885 184.55917 232.3309 473.4396 1012.229 7 0.07677733 487.0041 300.16608 531.26263 350.13867 1 0.074788005 168.45087 305.7592 1015.3732 1022.5875 7 0.067504735 756.4157 24.929688 1020.42 625.7177 1 0.0664111 502.6319 1.2135773 551.0473 22.399866 7 0.06282005 405.73724 249.6286 762.32025 469.75348 5 0.058415135 0.590724 146.03697 32.58641 202.7613 7 0.0522038675 627.5973 297.03378 788.0513 464.99033 1 0.0521004125 78.67409 283.20004 482.93237 518.9437 ,test/2621.jpg
1 0.9971619844436646 192.924560546875 209.77049255371094 796.4664306640625 764.9129638671875 ,test/2622.jpg
5 0.998023509979248 446.74530029296875 596.6431274414062 694.0909423828125 822.673583984375 5 0.8503724336624146 214.2162322998047 206.8421630859375 503.36492919921875 823.8800048828125 5 0.4019418954849243 224.0873260498047 639.3800048828125 467.2194519042969 813.18896484375 3 0.25857052 723.5924 533.69415 848.0128 957.4642 5 0.2583790719509125 217.82249450683594 560.4205322265625 484.70758056640625 701.813720703125 5 0.21954455 223.35284 445.7755 503.20813 551.3707 5 0.19127366 220.50894 357.66714 495.66696 461.92233 5 0.14452328 225.6558 532.7756 491.97858 610.0721 5 0.108402965 214.97736 251.61801 505.75073 384.79672 5 0.05995371 224.87492 634.0825 482.6574 690.07886 5 0.05736771 224.91096 423.72668 499.47742 496.1195 0 0.051825352 228.1128 524.365 491.98743 606.3058 ,test/2623.jpg
7 0.9997826814651489 167.27923583984375 15.264634132385254 640.0780029296875 724.77587890625 7 0.9996955990791321 768.17724609375 506.14715576171875 956.2565307617188 885.4735717773438 7 0.9996759295463562 586.2689208984375 459.5650634765625 803.6947631835938 896.3242797851562 0 0.9963813424110413 926.9781494140625 570.7921142578125 980.7965087890625 632.087646484375 7 0.4369528591632843 639.068115234375 465.77783203125 705.1096801757812 536.9469604492188 5 0.40464055 634.8343 683.1461 676.8348 773.8473 1 0.401985315 329.6999 644.1459 651.848 1024.0 6 0.36927708983421326 154.68948364257812 266.95428466796875 216.41445922851562 385.76617431640625 7 0.15393813 390.6197 121.88471 421.2199 155.53897 ,test/2624.jpg
1 0.9989256262779236 127.14293670654297 354.6114501953125 879.8499755859375 813.3662109375 7 0.9953978657722473 369.9554138183594 181.17156982421875 489.588134765625 359.2244873046875 7 0.9883334636688232 0.0 492.49676513671875 241.36636352539062 783.8892211914062 7 0.9800443053245544 0.5325745344161987 722.5641479492188 227.9608917236328 949.4115600585938 5 0.9626754522323608 0.0 939.3094482421875 52.907020568847656 1024.0 7 0.8499521613121033 216.55953979492188 553.25341796875 547.2498168945312 688.061279296875 1 0.7529521584510803 270.2191467285156 714.6017456054688 1018.144287109375 1020.7362060546875 0 0.706020176410675 91.92183685302734 380.82073974609375 410.7359619140625 515.793212890625 7 0.7048072814941406 533.761962890625 421.54046630859375 748.8231201171875 624.8508911132812 1 0.6545344591140747 293.6619873046875 797.614501953125 482.27001953125 932.5074462890625 7 0.6020510196685791 151.5947723388672 883.6744384765625 381.3115234375 1020.527099609375 1 0.5991026163101196 670.4478759765625 933.443115234375 804.1832885742188 1024.0 0 0.5097510814666748 431.8830261230469 707.7869873046875 786.532958984375 769.8040771484375 0 0.48413455 672.8943 931.3918 801.2655 1024.0 7 0.4572242200374603 83.70537567138672 380.2620544433594 415.48211669921875 518.1166381835938 1 0.41291534900665283 557.7584838867188 421.0694274902344 748.7965087890625 617.1244506835938 1 0.31725791096687317 348.8330078125 695.6507568359375 799.297607421875 808.6060180664062 1 0.241941765 613.0767 573.8807 742.4699 617.7922 7 0.23046843707561493 0.0 939.939697265625 52.96596908569336 1023.9999389648438 7 0.19847113 323.1961 554.6566 513.1974 658.4181 0 0.18693135 315.3445 683.0931 1020.05676 1017.23285 0 0.17726226 415.64233 694.6516 827.46484 816.1505 1 0.16730681 835.4455 523.23444 959.4893 613.826 7 0.16592785 442.53482 527.32947 543.9388 642.66895 7 0.16149463 448.3996 528.3837 541.2518 584.8703 0 0.143321485 378.83548 795.7949 999.34924 921.3418 6 0.1195084 154.321 882.8216 350.4798 1020.91156 1 0.107430875 395.56973 700.135 1024.0 902.1395 1 0.09469714 220.15381 644.5609 847.3761 812.5089 7 0.09379433 611.8866 573.48065 742.3296 617.81415 7 0.09280895 0.22101974 497.07495 59.023235 568.2621 1 0.076723145 193.85693 515.30963 816.8503 711.69916 0 0.069036865 216.51231 551.963 537.6298 690.129 1 0.0611353925 135.8685 884.1238 442.77103 1022.1946 0 0.06097035 611.8866 573.48065 742.3296 617.81415 7 0.056506425 193.85693 515.30963 816.8503 711.69916 0 0.05596047 405.00696 696.4597 956.1044 882.0016 1 0.054130345 167.87906 792.859 475.96347 951.1902 ,test/2625.jpg
1 0.9997978806495667 321.8552551269531 797.0170288085938 531.0797729492188 1024.0 7 0.9994161128997803 865.0364379882812 607.7958984375 1019.5192260742188 820.54443359375 1 0.998935878276825 613.3230590820312 776.3699951171875 733.1339111328125 871.5486450195312 7 0.9977311491966248 759.4204711914062 269.2267150878906 909.9805908203125 487.9420166015625 1 0.9976376891136169 8.90005111694336 760.1396484375 208.48072814941406 975.7747802734375 1 0.9963874816894531 431.26470947265625 242.91709899902344 588.5671997070312 380.9504699707031 1 0.9944998621940613 4.169687747955322 478.6254577636719 298.3893737792969 695.4066162109375 1 0.9940168857574463 222.69361877441406 389.2486877441406 392.411376953125 551.8024291992188 1 0.9937911033630371 373.7270202636719 390.093994140625 596.6867065429688 695.5502319335938 1 0.9903302788734436 603.7324829101562 658.3524780273438 720.888427734375 775.8818969726562 7 0.9816973209381104 367.0901184082031 623.0101928710938 629.11474609375 889.4515380859375 1 0.978200376033783 740.9589233398438 424.02117919921875 914.7189331054688 675.5960693359375 6 0.9685721397399902 658.8541870117188 138.73947143554688 848.1843872070312 401.34912109375 1 0.9511135220527649 374.24224853515625 563.80712890625 445.2359619140625 678.259765625 1 0.9151219725608826 528.4412841796875 228.81092834472656 673.3865356445312 565.6744384765625 1 0.8311125040054321 178.631591796875 551.3318481445312 394.3463134765625 888.3705444335938 1 0.8083154559135437 694.4953002929688 570.4387817382812 750.7081298828125 625.59814453125 5 0.8017565011978149 534.5592041015625 805.9931030273438 617.69140625 913.4832763671875 1 0.7170718312263489 583.8932495117188 369.4186096191406 662.3388061523438 560.5894775390625 1 0.7100715637207031 324.2371826171875 362.7178955078125 405.7488098144531 434.3124084472656 1 0.6888582706451416 319.8251037597656 359.9457702636719 368.3466796875 411.4258728027344 2 0.6830751299858093 178.439208984375 628.4793701171875 270.3378601074219 744.484130859375 1 0.6600484848022461 595.5433959960938 523.9575805664062 696.3970336914062 657.5481567382812 1 0.6110123991966248 810.703369140625 566.177978515625 912.7935180664062 661.7090454101562 1 0.59950852394104 428.0816650390625 244.62130737304688 506.6587829589844 384.80474853515625 1 0.5729603171348572 224.66610717773438 250.28778076171875 581.31982421875 559.5416870117188 7 0.5299795269966125 265.68780517578125 594.3622436523438 331.74432373046875 717.1058349609375 1 0.502405047416687 391.73321533203125 321.7166748046875 571.7796630859375 423.89410400390625 1 0.47995685 682.7568 355.2244 773.7421 620.619 1 0.470107525 886.6169 455.8389 1023.94403 660.292 5 0.42096102237701416 264.754638671875 594.2967529296875 327.7976989746094 710.9862060546875 1 0.40086784958839417 612.9664306640625 358.5503845214844 774.6983032226562 648.8640747070312 1 0.39188683 659.0344 397.92004 914.5022 743.2849 0 0.38910702 353.45963 369.591 399.22525 431.66174 4 0.38382697 526.0579 924.7082 612.6712 982.51825 1 0.38003286719322205 385.16790771484375 314.2933044433594 442.13525390625 418.4532165527344 1 0.37590772 656.64307 138.88174 848.5127 403.96158 0 0.34149661660194397 590.7854614257812 952.3338012695312 626.8070068359375 1007.0903930664062 1 0.3332202732563019 573.4773559570312 237.19842529296875 673.6636962890625 435.0508728027344 4 0.33234462 536.20667 793.99567 619.188 915.86395 0 0.3093494176864624 560.768310546875 298.6553649902344 623.8961181640625 383.4579772949219 1 0.29508113861083984 636.9779052734375 362.59423828125 715.9276123046875 624.5802612304688 7 0.291562825 702.8216 705.9768 748.75226 768.9569 7 0.22543241 180.18239 539.13275 397.08392 893.6927 5 0.22300025 610.6388 650.07764 693.67175 684.63525 1 0.2078196108341217 264.3650817871094 594.0327758789062 339.03228759765625 716.6748657226562 7 0.19162235 976.54144 714.981 1022.76495 882.2923 1 0.18277414 329.70557 348.6129 568.0169 447.6452 5 0.177021785 551.56396 577.765 594.9059 621.29626 1 0.17535816 834.7261 453.16544 906.6466 586.7316 7 0.1714817 584.1111 374.373 659.8938 558.5879 7 0.170528025 141.78165 648.5528 171.15845 709.8183 3 0.16930755 561.1427 299.78677 623.08057 392.4042 6 0.15833735466003418 750.14306640625 141.53094482421875 849.7493896484375 316.9010314941406 5 0.15808895 264.4167 602.1486 287.74414 680.6547 0 0.146303625 319.2858 359.9753 365.98166 410.5801 1 0.13958315 689.61475 381.67056 741.4287 633.0254 1 0.13777232 596.048 518.7762 882.86304 709.0319 1 0.13578643 500.08646 349.0889 567.55975 428.8987 1 0.13018906116485596 318.4981994628906 353.7798156738281 565.21142578125 539.368408203125 1 0.12365445 353.5357 368.6887 399.05273 438.1429 5 0.119815325 177.76947 632.844 267.09628 736.5935 1 0.11909785 634.64777 482.22766 727.72626 621.4523 1 0.118921385 366.4353 610.94446 629.494 894.3661 1 0.11763952 608.8841 649.4511 692.57367 685.1147 1 0.114740445 607.8987 661.8082 803.4994 753.97705 1 0.102890985 557.5235 293.18558 661.10175 408.6705 4 0.09992064 702.03125 705.4719 747.28394 770.808 1 0.098200955 533.12726 331.02557 574.9998 381.65283 0 0.09795274 524.33057 924.8404 613.68005 985.4594 1 0.0914581 702.9724 705.7937 748.08545 770.30774 7 0.08932609 524.84045 234.22342 671.0593 580.1869 1 0.088217535 392.36816 256.59503 478.56396 414.83325 1 0.086885715 285.70792 553.4425 349.91165 609.40674 1 0.073717905 591.61145 952.53375 618.7809 1006.41705 7 0.067942495 177.76947 632.844 267.09628 736.5935 7 0.06608186 249.74153 604.9565 287.05258 690.39667 0 0.063609525 316.3371 361.6837 407.53064 433.68124 0 0.06083052 587.853 371.28116 662.06213 557.3957 1 0.060262085 576.73315 409.22977 636.9796 553.54504 1 0.059746935 811.2345 456.4222 915.2759 647.4907 1 0.05953452 270.91522 660.22205 314.60242 709.6627 9 0.0580071025 587.7448 370.2533 662.62555 558.48096 1 0.056627393 391.68042 281.79227 765.7958 664.47314 1 0.056058 695.36536 638.00604 819.43066 743.3211 1 0.055481732 548.223 576.1562 597.6207 621.47235 0 0.05308878 177.86183 632.9401 267.17987 736.56354 1 0.052134185 696.38245 606.8497 743.7456 624.3669 1 0.05023863 727.19196 557.0766 904.7181 679.5566 1 0.05002807 1.5486908 479.9438 415.30066 907.68256 7 0.050025478 551.4811 577.8029 595.10376 621.23175 ,test/2626.jpg
7 0.9999397993087769 196.66146850585938 374.0016174316406 446.3935241699219 840.3458251953125 1 0.9985285997390747 404.9710693359375 164.69985961914062 762.1228637695312 956.399169921875 0 0.13095011 193.56345 816.0911 248.62454 837.35187 0 0.077987395 555.7534 168.0401 756.286 948.7321 0 0.06669286 322.13995 443.12775 330.65985 484.23566 4 0.056645945 471.22495 0.0 722.933 231.81604 ,test/2627.jpg
0 0.9989756345748901 421.9691467285156 475.1580810546875 583.2886962890625 615.2385864257812 0 0.9986531138420105 382.204833984375 592.2380981445312 552.688232421875 784.661865234375 0 0.9986520409584045 696.4680786132812 123.5860366821289 790.1084594726562 258.0587158203125 0 0.8205577731132507 223.08494567871094 335.851318359375 672.9453735351562 935.8432006835938 ,test/2628.jpg
5 0.9691821336746216 286.5379943847656 214.3954620361328 760.2781982421875 343.63104248046875 3 0.27032268 287.38104 215.5345 765.5417 344.40485 ,test/2629.jpg
7 0.9999128580093384 248.4901580810547 487.4954528808594 540.6373901367188 762.16552734375 7 0.9997056722640991 151.73171997070312 168.35086059570312 345.784912109375 665.2587280273438 7 0.9987246990203857 29.837478637695312 567.7229614257812 259.82281494140625 1022.9197998046875 1 0.9950202703475952 437.50714111328125 361.2909240722656 898.2382202148438 676.415771484375 2 0.8845975399017334 454.37652587890625 338.6903381347656 632.3090209960938 452.2574768066406 1 0.8190824389457703 436.34967041015625 568.8223876953125 700.6036987304688 680.1392211914062 6 0.785984218120575 536.2915649414062 643.6284790039062 771.9768676757812 832.1261596679688 1 0.7632784247398376 475.7834777832031 140.6854705810547 745.9003295898438 358.57672119140625 5 0.5287866592407227 426.0628662109375 310.6676940917969 720.9810791015625 549.1608276367188 1 0.5163593292236328 428.6795959472656 312.2518310546875 720.8194580078125 550.3703002929688 7 0.47724196314811707 424.8053283691406 311.6950988769531 719.9747314453125 540.9189453125 7 0.4352477490901947 445.68182373046875 335.91253662109375 642.970947265625 456.1408386230469 0 0.4016672670841217 534.8330688476562 644.336669921875 770.9916381835938 830.4078979492188 5 0.3403470814228058 494.2025451660156 314.28619384765625 708.447509765625 347.9875183105469 1 0.3162989 532.5938 641.3475 779.784 831.711 2 0.14827007 425.5959 313.98462 723.2946 544.52106 1 0.10677955 437.02036 175.15965 768.96704 656.9736 1 0.099295355 433.73718 532.15564 561.94165 677.4137 1 0.081071845 448.15283 339.20355 633.6758 451.30896 1 0.078188165 611.1638 359.0644 644.76587 426.5854 7 0.07483448 482.15283 312.7394 707.09973 346.55338 1 0.06922274 438.87396 533.60535 773.71063 711.6887 1 0.066029335 671.4328 118.095436 704.9456 150.14784 6 0.06525685 539.0041 651.9441 715.95685 721.15247 1 0.055279203 535.99023 648.35095 693.71606 690.07935 ,test/2630.jpg
7 0.999944806098938 283.76446533203125 386.0769348144531 731.170654296875 809.6503295898438 7 0.9994802474975586 900.8834228515625 478.7984619140625 1023.3814086914062 701.4523315429688 ,test/2631.jpg
