PredictionString,image_id
0 0.7296884 299.04565 314.20172 626.0483 736.3044 1 0.40782872 302.85788 315.91406 620.8489 729.7162 2 0.10651286 298.55542 321.03778 629.5589 730.94464 3 0.3233918 293.60608 317.0517 632.4416 730.7713 5 0.29683143 284.19452 303.8177 630.06683 723.07367 7 0.13985522 307.53943 305.50275 622.2231 729.3256 ,test/1335.jpg
5 0.97981226 142.59238 252.094 1009.8015 853.6345 ,test/1336.jpg
3 0.97257406 379.6962 456.7059 695.2388 624.64905 4 0.1098279 385.1181 455.74808 695.28864 622.49426 5 0.055889584 383.26248 457.9275 692.26135 622.41943 7 0.060617328 383.84598 455.06177 690.08777 623.12366 8 0.059368633 379.22876 456.8798 697.4221 626.3286 ,test/1337.jpg
5 0.08260244 767.0883 123.00975 1024.0 419.89594 7 0.99893373 312.114 335.85767 680.45105 731.6399 ,test/1338.jpg
3 0.32672033 153.05045 188.42615 838.77734 813.6034 4 0.09403663 153.3919 178.01373 849.7986 824.0986 5 0.8089721 155.9703 210.39511 835.49817 808.15247 ,test/1339.jpg
0 0.9466671 44.29431 0.046958923 632.9843 253.53586 0 0.9082472 561.5531 0.0 1024.0 516.9138 0 0.5441369 624.64984 956.26746 722.1275 1023.7031 0 0.22931942 36.521973 6.4685364 979.18195 524.7473 0 0.15455036 377.10217 278.92792 749.35315 443.60895 0 0.106531925 223.16064 103.41156 942.34094 713.67645 0 0.09242416 69.24668 21.219929 162.69882 106.23166 0 0.07367918 5.2871704 140.32079 717.1479 506.07062 0 0.07017493 84.98767 251.67928 767.1441 454.9795 1 0.07120467 505.983 0.8890228 1024.0 464.33264 3 0.052904304 288.73093 320.13556 946.11804 802.68756 4 0.25146255 290.31195 334.6944 943.3049 798.6484 5 0.70464885 280.3445 325.6585 937.7733 792.3543 5 0.5639552 375.83075 275.76984 750.02094 421.69482 5 0.40875638 48.009827 160.18146 765.403 522.35876 5 0.17625621 302.3661 323.3225 704.2924 689.3796 5 0.06904956 156.62112 387.31656 378.0046 528.9509 5 0.051064387 17.232666 94.31229 957.2224 784.4236 6 0.20128201 538.772 17.311203 1024.0 482.56012 7 0.6419848 522.1144 0.0 1023.48865 477.09497 7 0.45725882 206.39081 118.239655 946.2315 732.49634 7 0.43390718 50.44153 15.38797 967.6416 532.8861 7 0.287589 47.77414 162.9397 671.10657 513.71387 7 0.13834561 377.40067 275.35587 751.91956 422.86398 7 0.1035185 34.731018 3.3889313 640.522 267.9331 7 0.09688034 68.690475 21.594677 161.12846 107.82155 7 0.07548967 625.39575 957.0701 721.2468 1022.04584 9 0.11422667 22.093262 162.6056 780.1455 521.03986 ,test/1340.jpg
0 0.9986482 314.03833 470.9201 796.70935 947.1204 0 0.06942051 466.0058 478.69 756.1069 839.64374 ,test/1341.jpg
0 0.8625443 252.13303 391.9703 788.45325 697.08826 0 0.08606848 300.14862 289.46472 689.69604 535.61383 1 0.11584877 252.2702 416.5208 790.0203 698.4749 7 0.726363 242.1098 411.85535 806.42426 701.7533 ,test/1342.jpg
0 0.6896568 427.09796 432.6234 557.6946 562.6187 0 0.083795086 40.38269 236.83603 833.507 860.69946 1 0.92745554 41.029633 220.95557 799.45935 872.6068 1 0.06458251 40.122482 382.33713 550.2203 864.7012 1 0.051423293 196.34622 215.94649 791.5625 621.691 5 0.064555906 254.68057 100.51271 430.50742 319.28394 ,test/1343.jpg
0 0.28710306 802.6806 434.34445 910.8182 557.46625 0 0.18501982 754.72736 762.1381 973.22675 983.06964 0 0.18015862 1.0716782 582.9403 180.31903 960.25977 0 0.16257106 95.67355 111.860535 288.5194 448.30652 0 0.15854919 319.65363 692.4133 589.7554 974.12537 0 0.15533105 668.8165 335.88754 979.8522 772.3771 0 0.11700644 73.72183 532.2975 658.8108 1001.4866 0 0.10692577 420.65842 777.4064 701.47864 1005.0834 0 0.105669715 304.0561 483.27557 611.07874 844.73663 0 0.103881806 117.500694 395.60947 347.53107 640.6188 0 0.087900266 647.50977 972.3231 788.2898 1023.2954 0 0.086867556 327.33826 92.95681 602.5815 337.99875 0 0.07947907 433.13385 150.85545 522.86 330.82367 0 0.074042395 121.11984 25.95398 995.0432 623.2829 0 0.07349645 588.3686 958.1395 713.63934 1022.1681 0 0.07155014 331.8106 93.16557 472.42645 296.26935 0 0.05758884 721.6054 267.12408 903.89264 499.20746 0 0.055295803 644.21826 497.33527 911.0575 873.0992 0 0.05176757 723.47754 596.1369 995.6621 1017.28326 1 0.1373814 2.7105637 572.1836 177.14062 962.48315 1 0.1236904 801.6181 437.49463 912.0236 561.57666 1 0.07677528 418.8485 777.0287 702.46985 999.5011 1 0.069502845 358.21582 732.96906 558.915 939.79974 1 0.053014625 754.83936 767.49945 972.5763 989.2869 1 0.051264867 862.7581 87.74182 1023.6198 538.4941 2 0.34043002 94.84586 113.24722 283.55743 449.58743 2 0.13284183 422.2977 779.19135 699.8887 1006.62054 3 0.9924654 343.38855 340.7662 613.44415 560.8994 3 0.9577842 853.9369 75.27864 1020.0823 553.406 3 0.9134172 617.1153 563.5831 862.81696 895.2991 3 0.9104269 116.01477 387.27548 347.66708 630.1884 3 0.89333254 237.31747 215.54907 452.89432 421.245 3 0.8792741 756.49927 745.5863 974.15515 1009.2356 3 0.8546674 306.7089 486.09003 647.47205 870.62506 3 0.8482223 407.4384 771.09064 693.22363 988.1431 3 0.8348835 362.64328 736.16016 558.38525 969.8917 3 0.82542473 93.00117 93.79111 295.38818 449.64218 3 0.7643296 96.52974 671.0116 416.8874 996.60815 3 0.7537888 82.150696 501.30823 667.99054 989.46265 3 0.6678545 637.2577 270.45215 1003.6449 789.2505 3 0.6272252 2.2397842 565.8694 185.6565 978.1279 3 0.60122347 701.6431 512.2785 1005.2365 998.18585 3 0.1911632 149.08832 19.17981 966.2292 593.7743 3 0.16611552 769.13477 286.10547 896.91064 485.37512 3 0.14534615 135.1644 710.65826 778.1384 991.28143 3 0.13944231 262.96283 646.3068 638.377 981.0169 3 0.113695815 244.2518 866.8875 430.0452 1004.0539 3 0.0934574 807.1831 431.8852 911.59314 560.1852 3 0.09330501 525.2327 480.30457 636.76263 731.97974 3 0.07814116 586.4391 957.7746 711.687 1021.24603 3 0.06894906 320.5247 54.322876 983.68335 928.3229 4 0.93529046 770.0403 281.63803 891.1793 485.6461 4 0.7453354 381.17142 9.499451 831.2632 436.12302 4 0.41202426 237.29556 217.1561 463.53 427.09494 4 0.2516064 429.018 137.41693 544.2217 336.25647 4 0.22611837 681.5299 274.3143 906.15906 498.0176 4 0.21894045 613.39325 91.04006 870.6429 305.76218 4 0.17790888 646.77527 247.02914 1003.8616 803.1654 4 0.16370067 751.09314 714.8794 973.1642 1003.7573 4 0.1602118 336.42798 94.57605 666.21 359.195 4 0.068475924 804.76965 433.9999 913.4673 563.2046 4 0.059440453 620.96606 551.5636 886.00464 928.3373 5 0.4012969 766.08234 282.0782 897.76154 482.0957 5 0.3135942 749.3499 753.8927 976.2054 997.57947 5 0.28165025 89.590515 682.2282 377.54483 1002.17365 5 0.21730678 2.890419 593.96906 178.93219 974.9793 5 0.20866704 611.85974 570.2375 869.76355 892.7032 5 0.19930628 418.2515 771.05286 706.0299 1001.3374 5 0.15835223 585.5298 956.9225 713.88477 1021.5216 5 0.11598795 89.02997 541.8607 653.2302 999.45667 5 0.10502516 585.8075 615.3152 994.2905 1007.6902 5 0.084649816 88.817116 97.57002 293.27658 449.86035 5 0.08266532 314.25958 476.79688 646.24133 840.115 5 0.08219172 259.10178 43.81578 877.2284 503.05884 5 0.056998987 798.2986 438.03455 911.22437 561.5837 5 0.054291032 42.916283 603.4227 269.17972 990.5093 5 0.051434994 426.05194 948.2518 780.6319 1021.2099 7 0.31973732 422.51147 947.8804 788.01465 1021.80676 7 0.30171207 611.249 967.1128 791.76404 1023.31165 7 0.14120962 587.27527 957.7817 714.7157 1021.2161 7 0.10749364 89.05002 534.60077 649.6167 1004.60333 7 0.09381645 6.043442 579.49567 179.94466 942.9764 7 0.06671696 323.95624 95.043564 610.6788 341.02765 7 0.058276612 361.12854 738.4522 557.2679 931.034 7 0.05694367 246.88698 845.8323 426.16553 1017.0254 8 0.26477927 113.56688 391.77008 343.03625 634.0655 8 0.2611732 232.75351 225.29062 466.45956 418.47507 8 0.21406128 648.9832 305.4099 1000.39764 751.1332 8 0.16531952 854.45685 70.14339 1019.591 537.81146 8 0.14509392 331.07892 371.47107 624.6245 565.08453 8 0.097668245 348.7593 725.6665 570.85406 968.3213 8 0.07738138 88.97714 99.91853 284.9082 444.33276 8 0.07402711 681.21436 274.39594 910.2842 495.22516 8 0.065760694 428.4591 130.64014 522.5936 331.10455 ,test/1344.jpg
0 0.56768465 270.734 200.63463 760.2648 675.5158 1 0.7354419 265.9038 193.13094 772.04175 650.42725 7 0.10496742 272.00098 195.08994 769.4564 681.5105 ,test/1345.jpg
0 0.11759247 281.46548 475.19962 729.3264 757.9319 1 0.053851157 231.81554 168.02989 687.8488 479.9701 6 0.9980242 275.14633 368.36264 736.34607 847.3032 6 0.99307233 236.66469 168.98479 689.1763 490.86334 ,test/1346.jpg
0 0.112095125 114.41461 650.62164 895.4163 962.1296 1 0.06549126 120.24625 654.1903 821.82117 967.62646 3 0.073268935 247.33835 417.69482 826.7186 656.9004 3 0.055825368 217.20291 0.0 795.8771 587.996 5 0.8987175 246.82803 410.0792 801.6858 682.079 5 0.6757193 81.37457 636.2622 900.70465 964.7666 5 0.21119791 214.90527 78.293365 797.6848 646.90295 7 0.9986161 207.44098 0.0 787.01526 581.41284 7 0.9116233 110.02203 654.3298 887.75446 964.8597 7 0.065957256 112.361176 234.16931 880.23364 960.4973 ,test/1347.jpg
0 0.09230721 389.32056 740.77856 625.2296 857.12317 0 0.07084587 337.01257 785.1224 653.81775 876.93524 0 0.055602994 522.70496 134.92699 605.0206 166.91356 1 0.9942789 359.19855 683.805 387.9143 736.3222 1 0.99329644 275.8959 611.023 777.5818 959.3184 1 0.96430224 619.8478 692.19507 729.8971 780.7649 1 0.9576133 645.5213 648.9175 687.5479 694.6227 1 0.8787427 337.2751 695.52515 717.1993 860.95557 1 0.82897365 354.2299 724.1601 420.9473 755.00934 1 0.75445426 371.9236 738.1634 682.43994 834.1702 1 0.69257325 661.1879 700.48083 727.12384 772.6261 1 0.5842889 4.7551956 373.07602 150.30139 592.68884 1 0.4320015 357.84796 694.7502 424.0536 758.7415 1 0.30025673 616.443 692.48663 681.0325 793.0899 1 0.20650911 384.03018 765.5684 638.50824 869.9025 1 0.17061383 417.7452 757.6669 635.8996 793.9833 1 0.16083932 982.9603 537.6091 1024.0 647.39813 1 0.15888356 525.7134 134.57506 603.83435 166.85448 1 0.14770073 355.5284 736.95044 416.78568 757.64075 1 0.10788476 640.79443 753.6052 677.3037 795.4978 1 0.09094823 371.34586 716.21643 418.8121 748.1709 1 0.06343574 335.27948 557.5639 676.9093 836.23627 1 0.059660405 560.09894 693.8631 715.48334 795.44525 3 0.09521019 5.868202 380.23676 148.99915 580.1835 5 0.18858631 520.37494 134.69267 603.7161 167.25566 5 0.117997654 7.248886 375.7322 147.97658 587.79944 7 0.99840987 323.3228 414.68823 691.4416 770.6515 7 0.9933321 353.16882 108.154236 801.15076 629.8724 7 0.83407366 674.5854 459.07285 856.27985 770.90295 7 0.3967925 524.833 135.45834 603.8954 165.80118 7 0.20081323 289.65247 512.7932 740.4033 881.7256 7 0.08522796 347.55573 630.51074 694.2679 845.2036 ,test/1348.jpg
0 0.94479924 528.39667 688.8921 620.8903 766.30005 0 0.83214223 491.59763 638.48535 591.9774 675.3716 0 0.22212386 863.7415 300.39664 922.03265 323.97952 0 0.17262456 252.71109 531.9469 298.90555 556.4042 0 0.12114706 546.38617 457.40323 615.1357 489.87302 1 0.9888803 466.45407 411.87592 795.94165 661.3737 1 0.7228271 544.6708 456.96756 616.459 489.53525 1 0.3166706 354.95782 491.93756 604.5478 674.85236 1 0.122755654 284.65396 338.0631 821.62695 671.55664 1 0.07139058 862.3854 299.3754 923.5437 324.52133 1 0.052225173 544.56805 433.66092 764.5087 608.59357 5 0.25466517 490.61548 639.16675 591.928 677.22754 5 0.24525283 131.08298 700.07086 189.67987 803.6683 5 0.10485728 251.92111 530.8584 300.8622 557.44434 6 0.9935774 257.2359 321.59946 525.82495 593.98303 6 0.93286973 359.20355 514.2835 576.74713 668.56525 6 0.27654234 335.2135 402.6994 781.2914 668.3581 6 0.19730178 306.09482 352.91846 594.00183 656.94 6 0.07874951 408.4313 329.77374 521.9248 519.2927 7 0.9983127 79.1109 541.49976 546.1326 884.298 7 0.28838336 517.07825 687.7179 623.9099 768.9346 ,test/1349.jpg
1 0.9965431 852.56915 205.09251 1022.0878 306.97397 1 0.9960743 814.4151 91.1463 1023.4185 233.67575 1 0.99339926 49.66574 379.81857 912.3734 1002.88574 1 0.9889839 291.91016 1.8589172 865.8833 414.9396 1 0.9809245 970.0715 0.030238152 1023.87213 22.202354 1 0.9745361 723.2861 2.6695824 1022.4129 112.07773 1 0.9587252 894.0734 274.24527 1021.22174 388.28513 1 0.9160751 909.0666 628.7145 1022.85333 1017.93274 1 0.81070894 889.1854 347.7992 1021.667 672.24426 1 0.7998422 841.8786 213.23322 917.0893 255.13269 1 0.7448058 851.943 187.96176 1022.3292 402.53067 1 0.73254544 808.1409 346.0486 1002.73517 1018.84094 1 0.65729904 730.62463 0.2992878 1024.0 39.687416 1 0.64290273 880.09625 1.1109562 1024.0 31.595541 1 0.5203801 71.645905 788.7412 1016.5996 1022.0912 1 0.5128614 988.3319 225.61972 1023.59033 290.8492 1 0.45314834 917.85156 52.23564 1021.6057 106.54782 1 0.44327435 851.33887 290.7208 933.8025 417.863 1 0.37667838 868.3619 278.49756 936.44574 354.7953 1 0.35735157 867.5139 303.38406 911.4125 385.34152 1 0.2732962 68.36798 947.8262 788.5552 1017.14905 1 0.24834375 787.85846 89.55165 849.2557 144.16624 1 0.21459566 748.2629 8.539534 984.03314 62.524094 1 0.20588052 798.0294 5.842453 1024.0 480.9475 1 0.19706821 841.822 362.8974 932.7263 417.4267 1 0.19443907 748.6875 14.813477 1020.05066 247.03763 1 0.17282365 939.3063 1.5888805 1021.19617 27.808458 1 0.1718113 77.02205 965.4486 546.69257 1022.8209 1 0.16038735 822.30005 166.93228 884.47986 389.85037 1 0.1602524 858.42816 334.9371 929.5455 387.49417 1 0.14475463 62.33828 964.82794 249.83322 1018.9881 1 0.12948605 877.23193 242.89827 1021.3291 346.6307 1 0.1293774 874.26117 0.2480154 995.7806 20.70124 1 0.12145122 904.8488 341.19714 930.7371 383.25464 1 0.12103763 764.41455 50.388607 1014.29065 112.48857 1 0.11997826 909.19916 290.6767 945.30743 344.0052 1 0.114320606 887.8845 341.25333 924.3252 385.44803 1 0.107482426 835.4449 210.79141 914.3294 398.15628 1 0.09764149 908.251 204.7568 1004.44495 239.42645 1 0.08768391 466.78302 0.4111328 726.3488 19.99524 1 0.082742244 922.1744 209.92714 972.035 239.1555 1 0.07946947 828.5632 316.90927 971.1733 419.86435 1 0.07868743 1001.5833 311.3501 1023.816 351.34247 1 0.077054515 374.44525 0.0 951.6302 98.88727 1 0.07554964 420.36426 1.5801945 757.723 43.627594 1 0.075136855 847.23315 233.35878 913.5564 254.29076 1 0.06793252 800.2862 92.35821 937.69025 149.87271 1 0.06465951 805.7893 129.53085 868.353 417.20566 4 0.33754802 879.08856 0.44387913 958.0384 16.46362 5 0.09496449 889.0322 347.6239 1022.35254 655.01306 ,test/1350.jpg
0 0.4873574 419.2391 630.6654 486.01743 702.71094 0 0.2906148 382.6615 282.55814 517.4736 429.832 0 0.27849588 427.52576 281.84546 488.8756 410.604 0 0.21339399 378.26608 305.59695 532.0156 560.33496 0 0.105018646 592.7599 297.56805 629.6698 348.61865 0 0.07598432 378.60736 341.16385 526.31976 412.84647 0 0.06429949 377.15262 347.70966 533.1142 474.63806 0 0.06294442 226.36278 348.48337 254.98741 397.4507 1 0.9984048 342.6656 431.73828 567.92944 728.82227 1 0.9026005 368.86926 343.43723 537.3533 561.2418 1 0.6413013 418.91165 629.8268 488.3068 698.0316 1 0.22229983 352.61313 436.09253 519.9784 626.875 2 0.2191742 367.66885 326.39508 536.5955 557.5841 3 0.5915615 226.13666 346.46988 255.8324 399.58627 3 0.054805584 373.54593 304.0465 530.66046 565.3354 7 0.9994301 731.40295 540.1073 919.3635 756.89856 7 0.9991659 64.31575 337.9438 376.22278 777.3974 7 0.99882776 692.72406 294.32983 877.6606 607.34906 7 0.9977634 570.9487 307.6377 717.87134 667.36914 7 0.86358756 590.5998 221.31161 784.7609 377.9429 7 0.76022434 593.96265 298.93552 626.4907 347.97598 7 0.38798332 594.9259 338.64944 661.2334 376.142 7 0.29340693 612.14 250.1828 691.00964 326.72205 7 0.19517803 586.4688 269.75354 704.6949 372.3512 7 0.18171106 375.11047 309.74664 536.0637 560.3172 7 0.15223221 593.8111 300.26492 673.899 368.61972 7 0.09433713 572.1792 230.59888 737.30493 455.34143 7 0.08864073 601.47015 342.19397 633.5931 377.80048 7 0.07119652 418.95715 629.1015 491.0161 699.7371 7 0.06678481 596.0329 325.94852 694.2365 377.03336 7 0.066471994 677.9031 310.74435 757.5386 369.3265 ,test/1351.jpg
0 0.89740366 572.8203 506.18753 609.29663 740.4857 0 0.8315845 208.31192 897.3338 296.71722 1024.0 0 0.27349776 0.51231384 588.04956 271.19476 1020.6061 0 0.16363817 727.8975 754.9013 801.8039 832.4831 0 0.14147045 0.3343258 638.81934 52.73416 703.6011 0 0.07894141 495.07782 434.66296 754.887 756.5917 0 0.066591725 931.4792 0.0 1023.2469 720.5008 0 0.054980442 758.8399 4.09906 854.3416 845.3687 1 0.9830284 487.41708 158.35226 844.7228 821.7844 1 0.9582707 500.9745 102.91028 781.3109 605.79895 1 0.73446965 482.33685 427.83838 766.5766 762.52795 1 0.12195982 1.4147453 637.29114 52.183334 698.7234 1 0.107513346 928.77527 0.0 1024.0 662.4464 1 0.08144236 354.2132 0.0 504.69275 151.0029 1 0.06782644 726.9842 87.94595 828.88055 810.99365 2 0.06447616 488.50232 266.28128 848.7051 835.9144 3 0.052074444 0.0 636.95483 51.1279 699.57556 5 0.6791845 0.8217888 636.2873 52.74062 700.5352 7 0.88429344 3.688568 583.75275 267.83334 1015.09796 9 0.081523195 762.0801 59.740997 856.4812 860.4313 9 0.074488 212.16122 899.083 297.68735 1024.0 9 0.062565714 1.1790619 584.2088 268.39246 1024.0 ,test/1352.jpg
0 0.9019006 849.18585 38.19507 1022.5131 231.99927 1 0.18619089 841.6739 34.9721 1023.85223 228.41089 2 0.3749913 847.9992 33.895744 1023.3011 226.53549 3 0.09306328 842.56793 37.211082 1020.8636 220.14365 5 0.998086 413.03137 354.80038 749.1792 655.4829 ,test/1353.jpg
5 0.21077086 272.75073 371.85876 664.4589 754.8468 7 0.9798473 286.92627 380.45438 644.86523 753.5062 ,test/1354.jpg
0 0.36512548 509.47623 29.309654 566.51904 232.4365 0 0.19567657 460.5199 126.216354 534.55365 206.09142 0 0.09323586 432.22806 556.3877 759.5762 738.3048 0 0.09317094 150.67142 380.47104 285.48163 580.62695 0 0.07100688 16.364563 350.58875 427.5861 638.5838 0 0.0562899 450.05798 404.29224 811.51965 800.9332 0 0.052770626 164.03676 187.11237 351.7824 390.34857 1 0.9922529 443.95093 731.44543 706.3834 975.7615 1 0.9917926 191.51282 499.56567 443.7 808.69727 1 0.96060544 243.00734 652.76697 480.22882 911.68823 1 0.89687586 66.2614 330.58966 446.8059 650.7806 1 0.617909 399.1767 175.58727 548.851 448.201 1 0.44389006 17.236595 361.54654 244.65753 588.5016 1 0.35713097 461.89032 128.25677 534.37775 208.87482 1 0.31893462 268.3979 603.09534 445.23914 806.05054 1 0.27238458 159.16917 184.84915 361.7674 394.85843 1 0.22780079 81.75101 392.64868 454.8218 834.90796 1 0.19648044 505.97354 35.135735 569.725 234.05582 1 0.06790891 211.5353 693.8347 439.80743 808.0786 1 0.05637582 267.65448 579.9692 342.82233 647.86774 5 0.1345147 412.22064 87.53363 857.4222 754.4982 5 0.1092661 255.39514 197.66263 343.39062 250.05026 5 0.05792229 300.51642 178.1764 381.8095 288.91144 5 0.053428005 149.92868 376.11453 298.4084 580.2535 6 0.9843055 418.6828 347.67163 827.6204 857.28564 6 0.7807363 417.59982 99.16461 854.1731 730.9836 6 0.5135223 12.472969 363.25494 232.31668 572.7876 6 0.48888588 418.78522 478.90472 791.7817 735.48334 6 0.30933145 397.5051 175.4332 550.4109 480.14713 6 0.27799302 32.681946 338.78726 411.88223 637.19885 6 0.21838956 432.3275 276.06345 828.2665 618.44104 6 0.12934628 448.96088 666.78516 701.93646 901.2363 6 0.06898548 429.48438 608.13385 601.89026 780.3107 6 0.05194585 515.1018 85.36591 850.21716 250.10974 7 0.9980173 125.236404 96.66144 281.94592 338.55292 7 0.995568 94.49003 554.43896 237.33649 732.97815 7 0.95460284 367.72574 172.93304 405.16147 302.18222 7 0.9373471 179.34816 181.84067 353.51605 395.4885 7 0.7606344 298.31665 176.06148 381.71417 289.61905 7 0.74245465 460.5688 126.7893 535.0898 203.82324 7 0.3865256 227.7921 258.54922 412.75232 399.71243 7 0.16784334 513.4587 38.182236 570.8129 233.79884 7 0.1058041 128.8223 529.81104 381.05087 775.319 7 0.07742644 252.42386 192.726 334.72116 247.07225 7 0.06639396 297.0985 174.9054 394.54895 380.46906 7 0.05362871 124.80055 100.067856 271.74158 216.27525 ,test/1355.jpg
0 0.22931537 86.31854 222.94864 735.94403 795.625 7 0.95959425 98.04852 220.02151 733.5695 803.0509 ,test/1356.jpg
0 0.9192088 903.2347 615.7167 1019.09467 775.64685 0 0.89238137 323.94034 8.250404 521.8152 248.80673 0 0.5857578 353.85394 32.69754 473.09467 654.75696 0 0.5171362 13.327362 485.9239 599.06494 872.5241 0 0.39041847 240.62817 836.87305 520.52826 1024.0 0 0.31728673 379.00974 210.64305 442.36905 631.5906 0 0.30651608 318.4758 81.56568 810.4674 250.48932 0 0.29001698 409.41547 241.08002 473.44208 285.42255 0 0.2837452 668.9524 712.1867 1002.0432 1013.42377 0 0.24287668 0.0 529.1196 37.50113 792.7814 0 0.22924334 292.12625 7.7326508 817.3496 324.45514 0 0.21249805 282.77606 511.46854 879.3768 902.7417 0 0.21004789 692.8594 48.5922 803.8164 133.38562 0 0.20020707 11.439163 562.32996 496.83154 773.86743 0 0.17427458 237.07849 39.79677 533.6537 439.7898 0 0.16984902 84.26367 206.144 835.5807 710.8426 0 0.16727081 315.01373 115.03714 519.74274 213.15881 0 0.15824632 289.10425 847.6552 698.6354 1024.0 0 0.14084245 821.01495 342.58264 1020.06586 563.98535 0 0.11497255 0.10131836 442.05786 969.08636 959.1759 0 0.10415243 63.603363 597.98206 674.823 719.2705 0 0.08412829 562.6355 585.9479 1009.6975 971.4136 0 0.07941058 178.38315 35.64096 652.12537 637.9142 0 0.073195115 702.8199 981.15295 935.8057 1024.0 0 0.07235585 186.60837 450.48773 432.30118 916.52423 0 0.06514829 607.1918 608.55066 651.7765 629.06824 0 0.05876839 394.51566 166.42857 808.5885 238.66649 0 0.053058513 196.75012 159.1814 424.53705 262.97272 0 0.052398697 15.636597 639.303 448.04636 862.56616 0 0.051534962 187.00945 94.111694 602.4264 281.86365 0 0.050502338 394.85663 239.89124 474.66467 621.25934 1 0.9903313 651.0683 696.7836 1024.0 1005.8227 1 0.9683668 182.2485 53.78366 826.0311 641.03577 1 0.62842155 247.19887 831.4501 515.7416 1022.98596 1 0.53428763 0.0 450.95752 978.3249 969.90576 1 0.40743363 286.20978 846.08203 702.37665 1024.0 1 0.3041684 661.2411 983.68054 978.55994 1023.1504 1 0.22842863 817.0577 343.52405 1022.8464 675.04724 1 0.22718124 92.74597 211.53476 822.5055 885.49744 1 0.1980045 897.63354 606.76776 1024.0 788.12213 1 0.1612646 0.036497116 537.7392 37.033997 789.51056 1 0.15975323 790.0512 412.23007 821.6683 549.2988 1 0.15433174 36.71118 412.76343 833.45306 700.4221 1 0.09555939 314.25696 496.602 900.4779 908.86444 1 0.07345628 309.65518 73.914635 822.6456 253.61966 1 0.07321146 229.00516 754.3019 948.20374 1024.0 1 0.07119733 273.70117 4.672592 895.6575 358.10913 1 0.069158904 688.1248 289.44037 1023.5883 998.49774 1 0.050375827 353.7341 323.23657 944.04236 804.96375 2 0.1235575 253.90701 839.5016 516.3019 1022.7363 3 0.1193536 239.99112 824.5514 529.11584 1016.9927 5 0.18628292 242.25984 822.74774 521.0664 1021.9682 5 0.10701436 0.777338 544.2129 37.22149 784.87915 6 0.2411329 48.608734 501.0384 883.2449 905.76544 6 0.07980038 24.069519 610.2798 629.20685 899.16296 6 0.060556423 114.43762 220.77615 842.75946 711.7777 6 0.05147946 11.476807 565.3571 496.11038 773.7072 7 0.7412578 1.3459473 485.206 861.27527 899.66986 7 0.38332862 382.10858 515.63275 893.46344 899.22345 7 0.37884673 1.8648033 544.64215 37.865105 784.5827 7 0.1584106 668.18207 715.9025 1014.7867 984.01544 7 0.13635544 247.355 833.21716 515.28406 1024.0 ,test/1357.jpg
0 0.8504128 51.674927 113.331345 429.70248 587.2112 0 0.100501366 268.10623 108.88492 1008.0344 943.9116 3 0.05329484 44.50969 123.261444 419.1659 655.86255 4 0.81607 542.1377 611.5338 918.27563 951.56775 4 0.26070017 483.2726 449.49347 1010.3496 943.3786 4 0.13434921 395.93213 136.06174 962.04834 940.0012 4 0.09314932 422.42072 94.09979 664.2707 856.4473 4 0.050153375 455.39282 582.7912 725.4712 884.51324 5 0.8311684 390.26306 119.73007 682.70496 719.4409 5 0.5140099 418.8123 129.93927 1011.35376 930.1247 5 0.2581702 56.25798 103.79776 427.89514 609.1532 5 0.20497845 514.21765 490.9976 949.77734 941.235 7 0.6049148 45.776993 109.245316 428.73242 573.6351 7 0.21730608 389.76794 121.45737 686.39734 776.5277 7 0.17854849 393.6597 110.53134 1019.6443 944.4487 ,test/1358.jpg
