PredictionString,image_id
0 0.78527987 149.10216 814.99646 321.27295 930.9424 0 0.15900894 724.72925 659.7995 800.00134 718.6103 1 0.9394237 83.07733 126.31409 987.28937 659.86444 3 0.78132373 363.44348 564.187 764.2908 732.59106 4 0.39817086 368.0474 561.9049 790.28723 729.4016 5 0.93941766 375.144 566.6729 793.2219 731.54755 5 0.58279705 721.1299 658.536 802.3236 721.82874 5 0.050190143 100.565094 129.61545 998.3822 655.5559 6 0.13328616 81.017426 116.26636 980.7119 654.00336 7 0.5829496 148.34358 814.0695 320.83392 933.40826 ,test/1002.jpg
0 0.97819966 344.8418 409.2376 431.38513 440.61066 0 0.88244927 220.93498 3.039711 548.8052 180.28348 0 0.7388467 143.10677 123.230156 481.06293 272.0462 0 0.124146156 385.49 177.21451 560.95544 274.93567 0 0.105319135 400.79288 176.23955 457.582 214.68431 0 0.054783802 15.985016 0.5394745 302.24313 137.04173 1 0.99636745 2.329895 488.12106 615.7305 716.3719 1 0.9918229 352.16705 295.4704 811.92633 447.2091 1 0.9847164 177.91614 346.59927 380.3144 404.46445 1 0.96204346 114.111176 330.4879 856.9966 524.5431 1 0.9568481 102.533875 409.46625 806.64136 503.0963 1 0.5725729 318.36694 396.27374 814.943 458.63287 1 0.40698826 104.34192 440.20782 748.3384 527.2612 1 0.28471193 114.38168 305.98337 361.8372 357.1879 1 0.24977113 160.40465 493.11786 635.7793 544.46857 1 0.23477595 237.55656 290.24942 360.33502 354.42227 1 0.2295551 144.87875 402.11453 631.3043 447.33176 1 0.1479044 231.44325 535.2922 636.7792 723.04315 1 0.14673355 135.92696 309.87933 595.53955 435.42926 1 0.1449582 60.75049 489.70175 648.02545 590.66565 1 0.10132992 142.43167 411.84967 726.3008 467.68274 1 0.095215596 6.944824 601.8008 611.1161 714.03345 1 0.089631 292.30963 594.3882 585.99585 714.1012 1 0.07119283 328.59293 347.76718 369.6362 369.332 1 0.070893444 113.126465 390.2774 677.3328 581.43805 1 0.0664795 380.55682 349.50385 856.83405 485.01813 1 0.06528856 142.51662 361.36505 404.98077 418.81042 1 0.050269343 208.97089 2.371025 548.2342 178.56729 3 0.061789673 668.709 246.04846 710.8701 273.16974 5 0.9628796 667.5331 249.45435 709.7117 273.04865 5 0.14190559 4.3622284 2.500328 242.52519 139.97403 5 0.051946905 7.425743 21.624435 171.94669 265.66248 7 0.9971374 521.2505 116.790565 676.5116 306.03064 7 0.9905737 183.57648 0.70640945 327.17157 61.34611 7 0.66834605 127.32655 120.68409 544.6838 284.81302 7 0.62142706 204.51102 4.810547 556.44104 177.26828 7 0.18100816 397.87225 183.38165 560.48865 277.25262 7 0.09370261 11.854805 0.0 247.26575 138.55731 7 0.06615594 95.59448 131.81165 169.3176 305.9167 9 0.50935346 9.273758 3.7218933 246.8167 134.75764 9 0.44512656 141.2711 121.72017 479.73053 270.46698 ,test/1003.jpg
1 0.9511971 97.02252 237.41685 848.04987 727.51013 2 0.09982413 86.30673 238.70908 845.75415 734.11035 ,test/1004.jpg
0 0.08833172 637.3074 361.40878 956.7705 928.8755 0 0.061305203 861.28973 320.70203 924.39056 388.26794 1 0.07635514 361.0766 376.00333 643.3813 922.7423 1 0.05228419 641.204 371.1734 953.6112 931.86456 3 0.1025094 1.1927109 299.61624 81.43574 900.787 4 0.99377537 358.54712 189.25616 652.7655 929.7587 4 0.9871951 63.627686 181.35641 367.97894 935.8115 4 0.98611265 2.2155647 306.80505 79.70233 893.68677 4 0.97949207 634.36633 180.50934 964.36633 936.4908 4 0.9316583 959.5753 185.1788 1024.0 448.41165 4 0.8337831 304.4039 263.1545 384.64792 877.46045 4 0.7702155 940.88086 200.20697 1019.2213 920.5715 4 0.7614605 639.01044 313.61926 725.6314 422.615 4 0.6796048 861.3772 315.6364 925.65625 392.52106 4 0.6659073 1.4671555 347.57776 70.65363 491.4264 4 0.65345 296.71585 281.8018 402.43594 413.28622 4 0.6409673 643.0699 333.12048 723.6866 834.0836 4 0.45294985 960.1566 440.3764 1023.87317 910.39764 4 0.25670737 151.9234 168.1755 926.9362 927.5217 4 0.23033051 491.00598 192.14127 849.931 928.04236 4 0.20138124 297.11172 287.45404 397.3763 579.6413 4 0.101745725 5.1204224 210.86949 112.63578 375.46375 4 0.05376005 858.0693 301.54745 940.93024 432.3547 5 0.05229494 0.0 323.69098 84.560486 910.58453 ,test/1005.jpg
0 0.9989956 129.32088 343.80292 424.78455 543.89996 0 0.9979381 414.20105 471.9657 681.4236 681.6837 0 0.9886035 220.94257 434.12283 489.60187 687.2531 7 0.13561921 225.90987 437.98346 486.8617 684.2226 ,test/1006.jpg
0 0.13350496 308.8598 520.98645 384.58917 598.8888 0 0.11546453 305.47992 576.58997 363.09265 589.8004 0 0.071357116 340.02243 510.85208 382.0861 610.7936 7 0.9995289 285.6855 122.74463 784.6523 688.76215 7 0.093845665 421.5055 306.25702 464.82745 357.18353 ,test/1007.jpg
0 0.6423527 74.291565 352.62714 830.3367 675.3909 9 0.92978233 68.160095 350.01825 819.0454 674.7553 ,test/1008.jpg
0 0.080412775 956.79895 162.47829 1021.3003 437.12866 0 0.070907705 855.2097 81.37726 1023.396 433.79437 1 0.99798286 203.40837 137.89754 657.14905 464.8247 1 0.99732506 742.3862 0.44415665 1024.0 80.91197 1 0.9953399 97.676544 78.19382 952.35876 855.25024 1 0.97888225 807.6284 66.184784 1020.0797 433.7582 1 0.8493139 621.3253 68.48573 1003.6753 520.8045 1 0.8460836 121.810974 456.49225 875.9936 872.2338 1 0.45461944 149.96927 88.71173 763.24805 589.07794 1 0.32535526 132.71213 2.3774986 824.3242 108.17015 1 0.2641435 101.03662 0.0 799.7305 246.33072 1 0.06542196 751.1756 44.533844 974.62775 313.9711 1 0.052873544 5.0943985 13.504242 146.77655 798.58057 7 0.26860264 0.0 8.345764 130.75403 583.5231 ,test/1009.jpg
7 0.99585587 157.82523 296.75565 839.3959 671.27686 7 0.082414694 238.86504 407.5529 737.1722 657.07776 ,test/1010.jpg
0 0.9788109 24.894539 531.0884 101.87642 684.2904 0 0.9671997 771.0455 912.3427 932.90546 1020.98004 0 0.32524002 562.6169 601.54175 694.5407 616.631 0 0.14181091 907.70483 230.3482 997.8539 316.86908 0 0.1341409 565.831 412.29016 775.81647 569.3939 0 0.107704 242.94635 264.53137 589.2949 688.04376 1 0.95808786 566.98206 409.77017 772.55005 571.19946 1 0.30516964 242.31265 252.38982 590.96216 681.37604 1 0.17053409 22.736008 533.5143 102.0 674.87463 2 0.11931484 237.6503 258.82843 595.1987 676.63477 4 0.10513404 637.66187 433.82892 669.02783 472.70288 5 0.21284497 209.78633 627.0347 345.7921 646.398 5 0.103300914 906.7538 226.73691 996.2125 314.71536 7 0.9645939 238.7677 258.17914 590.93744 673.6716 7 0.9530333 907.1521 228.05063 999.0515 312.59903 ,test/1011.jpg
0 0.883869 367.7221 879.98425 417.31976 899.0867 1 0.99526125 657.15436 790.0082 725.02936 838.1299 7 0.99967194 234.41339 172.41995 639.11475 927.93384 7 0.99946815 606.74194 382.8677 749.4464 659.39355 7 0.15809233 373.3332 879.18134 415.2323 899.3244 ,test/1012.jpg
6 0.9986547 114.31503 129.52579 874.1034 689.0974 ,test/1013.jpg
0 0.9946149 404.79483 774.2291 699.1996 900.81604 0 0.9853409 758.6814 689.1142 796.6073 733.1014 0 0.98262656 612.36365 569.774 803.0137 693.87213 0 0.98079634 596.9252 519.81885 892.02686 700.60815 0 0.9744812 436.99753 454.20343 550.4262 683.03656 0 0.94639194 414.7687 362.05423 572.0734 461.72263 0 0.7794145 446.4142 457.53513 556.309 536.86755 0 0.559142 90.37926 378.00266 465.1032 852.2981 0 0.14291777 683.9932 724.9477 829.9976 865.7725 0 0.13857885 706.08514 623.124 802.9246 686.8092 0 0.09203313 408.9168 679.5414 480.91376 775.2499 0 0.07414105 578.0675 405.7573 891.37866 658.80493 0 0.05635245 449.41888 643.68646 708.44476 794.40753 0 0.05222574 682.21295 733.03424 741.7338 800.68317 1 0.9224194 683.70435 727.4181 830.1233 865.6261 2 0.99775094 582.98486 288.18652 899.26807 586.2087 2 0.9961163 459.06873 637.5248 705.47925 788.65295 2 0.9286536 412.64645 677.7725 477.72702 773.29877 2 0.42139664 680.6838 731.3453 743.4571 801.1413 2 0.19960241 584.2273 401.48746 889.6791 654.93 2 0.07194073 685.3648 727.9446 832.3299 866.60486 5 0.38312367 680.26996 732.94604 741.33014 802.60583 7 0.26624873 438.56195 455.38983 545.0644 685.61053 9 0.8576918 90.65164 374.32483 462.6141 858.8668 9 0.3308948 408.5036 361.72083 564.93634 462.1858 ,test/1014.jpg
2 0.9995461 383.2514 321.10492 611.42566 701.92865 2 0.98553246 378.25507 356.49402 499.57477 706.5543 ,test/1015.jpg
0 0.5229983 450.80444 86.027695 585.2197 359.82355 0 0.28375348 342.69888 82.428986 651.178 795.8351 0 0.13582198 902.7174 27.166275 971.62573 312.2204 0 0.057564393 403.18878 257.74255 724.8288 855.8877 1 0.41625053 449.5469 75.05652 582.1086 379.6226 1 0.15413103 351.2724 58.31076 595.30133 778.12317 7 0.98341334 415.08875 355.29422 731.79004 861.0386 7 0.7704792 330.6831 93.902985 653.1908 813.45386 7 0.05001964 376.95187 326.17786 631.6959 688.8622 ,test/1016.jpg
7 0.9988926 117.02675 33.15793 439.50946 286.7569 7 0.9960699 76.775024 165.8367 865.70197 1002.547 7 0.30765483 216.51999 141.77663 984.6743 496.57147 7 0.05439515 223.50113 522.16705 683.0237 1013.66327 ,test/1017.jpg
0 0.88925844 377.80054 284.38657 621.5069 813.5039 1 0.23782901 379.63977 280.3129 619.21606 807.1122 7 0.2939489 377.71454 285.69162 615.9186 817.3613 ,test/1018.jpg
7 0.99921334 333.42096 367.50983 580.75507 616.7799 ,test/1019.jpg
0 0.059310433 267.69244 0.0 583.83575 417.7763 2 0.9650541 540.619 286.43878 804.4945 693.4815 3 0.06774074 539.94635 289.63358 807.4134 693.59656 5 0.9984047 583.67847 261.3062 807.4994 416.34186 5 0.5115097 534.09985 281.19278 809.24243 692.3721 ,test/1020.jpg
0 0.13369434 376.9322 558.9427 405.07697 578.8577 0 0.07786226 708.0203 328.72192 768.97345 557.20355 0 0.053216916 508.10205 788.38525 607.53723 833.0729 1 0.998026 210.82056 210.93822 598.6233 561.7903 1 0.99611294 185.81335 208.64084 836.84595 810.8557 1 0.5079423 219.33502 520.2298 733.34424 649.5312 1 0.22325246 331.12433 269.3973 717.44257 653.3834 1 0.06795423 137.2413 229.01593 276.01306 603.6516 1 0.062471185 598.2351 256.8458 842.5521 569.2799 1 0.054275688 403.40445 222.80792 628.8351 590.63086 1 0.051859148 205.78494 457.36652 776.06445 753.94037 ,test/1021.jpg
3 0.9732799 80.65402 288.71478 690.5447 686.77716 5 0.085258536 77.69351 290.2025 695.7112 676.9936 ,test/1022.jpg
0 0.19123162 27.823578 249.31888 764.2186 780.0261 0 0.09381697 108.70793 406.2886 339.99683 532.8016 1 0.098976605 38.496307 267.8347 782.00134 793.75073 7 0.9161223 11.172211 251.518 763.29407 784.1905 ,test/1023.jpg
0 0.11248432 241.44446 115.180695 809.96924 806.6874 1 0.946781 239.98416 113.97797 821.71985 807.56744 2 0.17537552 235.63428 113.647125 810.68713 809.88 ,test/1024.jpg
4 0.09739788 439.96396 150.62485 682.6959 798.5825 5 0.9876488 434.44598 158.41281 680.8298 797.20386 5 0.07480316 7.2552185 8.845779 626.7396 410.3122 6 0.16112085 28.62082 0.0 627.9679 395.117 ,test/1025.jpg
5 0.96720594 61.773895 240.77556 940.5541 746.3167 5 0.08912631 175.5064 315.24915 672.03394 750.7246 6 0.10626187 101.06482 250.38707 927.11096 750.63025 ,test/1026.jpg
0 0.13520887 385.11993 197.89783 628.5936 435.91937 1 0.9964728 302.2727 169.57864 883.5924 927.08203 1 0.92632693 392.07755 109.314255 654.86523 446.44104 1 0.19399749 515.97546 82.74176 651.2334 254.25104 2 0.1341755 391.4759 197.0954 624.37286 430.53394 7 0.06327678 391.9107 124.46594 653.2607 434.02386 ,test/1027.jpg
0 0.71243423 117.35388 484.98047 252.16174 589.9426 0 0.17827593 122.53471 531.44775 421.47333 834.9995 0 0.13024281 119.95398 120.40631 672.24976 555.9417 0 0.057316482 41.021942 684.54407 481.36246 814.9575 0 0.05524263 40.239532 380.43887 683.3323 913.08276 1 0.97810453 101.70532 456.73517 751.21185 884.7043 1 0.96236694 121.495544 129.93042 676.934 578.7815 1 0.9302779 177.71814 449.56165 680.86835 734.298 1 0.90014017 139.24225 528.7233 425.42896 767.65875 1 0.85196185 388.6493 566.1529 770.4834 886.43915 1 0.32053214 404.12744 512.139 681.942 778.2552 1 0.27618465 178.00356 467.40393 455.46747 670.60913 1 0.27001262 107.57095 576.81366 624.0873 830.00885 1 0.15488675 135.18608 631.0789 378.49908 743.58234 1 0.09550276 99.868286 563.02094 409.56323 900.55853 1 0.09355372 379.1797 467.0536 666.7125 583.51196 1 0.05087541 119.7875 490.85284 256.42923 592.2365 2 0.2000769 114.83804 118.70691 683.74084 570.7965 7 0.6439778 118.515045 486.4701 249.79892 587.7883 ,test/1028.jpg
0 0.9846511 643.69507 214.05698 887.8279 489.54623 1 0.08833706 650.4895 219.59637 878.99243 501.65186 3 0.9991147 358.1209 347.57782 798.47064 693.55255 ,test/1029.jpg
0 0.6555863 325.20908 520.2944 600.9812 769.9694 0 0.261758 286.0969 789.8773 750.4712 849.7693 1 0.99858713 208.30124 285.59625 860.59436 844.10114 1 0.7904301 320.63174 527.9476 600.5194 780.29266 1 0.7591374 300.312 792.08496 739.9092 850.0425 1 0.2854145 271.82397 501.0791 713.00165 845.749 7 0.9977913 894.66876 316.11487 1022.5472 783.6708 ,test/1030.jpg
0 0.121360354 238.05167 269.16992 835.4752 718.3393 1 0.11429273 244.14294 270.90118 834.2866 712.0509 2 0.97918814 206.38 263.9048 828.8192 697.25366 3 0.37587565 209.78275 257.27783 829.8402 716.6669 5 0.07035174 212.1376 261.55487 832.74963 696.3655 7 0.4660432 235.92755 267.8175 835.4168 710.27747 ,test/1031.jpg
0 0.0788908 128.10455 358.85492 935.40814 591.84033 7 0.98925346 153.18695 354.52997 929.31854 593.6518 ,test/1032.jpg
0 0.17408781 287.28757 214.29533 582.25806 362.8822 0 0.092365034 86.68561 170.49646 925.9313 796.3771 0 0.07482163 115.80892 235.2518 340.3117 539.7258 1 0.9841192 686.3185 419.47748 763.21655 468.2221 1 0.98294365 828.5297 997.0921 926.9267 1022.559 1 0.9658355 115.98795 264.89615 269.31168 549.1633 1 0.69721514 49.146942 249.78305 347.11893 548.64417 1 0.59323215 0.0 294.74872 1024.0 1010.45807 1 0.5751774 570.66876 336.50806 727.47003 445.6823 1 0.13791765 82.437836 221.90015 539.9291 531.0313 5 0.29463747 297.44113 0.0 851.9883 170.309 7 0.97417873 179.77222 231.65793 822.25385 695.0591 7 0.861865 118.12967 192.17899 963.04517 903.56067 7 0.7381363 574.6568 334.49445 725.6706 445.52277 7 0.10820838 322.72507 0.9466934 858.49475 171.55066 7 0.0985356 109.4249 235.28061 406.53232 592.3884 7 0.08298757 121.52178 267.91083 270.83112 534.328 7 0.07327312 182.20901 215.4195 576.36304 592.7902 ,test/1033.jpg
4 0.98571384 248.82593 223.15872 468.13593 451.96866 5 0.99734503 599.0918 541.9613 962.515 872.41846 5 0.05336287 246.329 222.20639 460.16748 450.27585 ,test/1034.jpg
0 0.5815038 328.50592 460.37463 402.136 524.9498 0 0.10788221 292.09204 167.09686 741.4641 733.61725 0 0.10746897 320.13666 423.75067 418.85455 557.1726 0 0.079060145 310.80212 377.9411 423.0152 625.94385 0 0.058304105 335.09274 471.15414 382.17313 517.1433 1 0.053847626 295.07397 167.50449 741.9248 748.18506 3 0.09711298 313.63934 170.4238 734.52167 740.2993 3 0.09070023 398.85095 624.38025 591.5427 794.0027 4 0.944357 376.15448 756.44696 580.8927 871.09015 4 0.07766346 375.8618 642.47375 599.27496 825.03723 5 0.9120511 301.3015 173.0722 740.6858 742.3035 5 0.36748073 371.83093 754.6056 581.59076 867.5963 5 0.10830873 368.69028 647.72156 598.3956 830.63904 5 0.07191113 379.08182 535.83295 557.8971 741.7933 7 0.98916876 377.03998 534.40063 548.813 721.9829 7 0.09205909 372.45374 626.1011 596.22 795.4938 ,test/1035.jpg
0 0.9983187 2.039238 427.13242 168.75516 729.8096 0 0.57597566 411.60675 273.01288 649.8807 345.72467 0 0.06139405 4.6998367 265.71844 219.33344 621.8691 1 0.99781764 399.88553 269.59534 1007.3142 464.84442 1 0.966819 844.5599 380.791 972.79144 414.15482 1 0.7637715 709.1196 411.02798 818.5237 464.92355 1 0.41863245 390.5782 366.5247 718.43353 458.36063 1 0.37891635 392.16882 273.9238 674.24854 384.2789 1 0.14929348 284.01135 282.81088 787.7606 715.35095 1 0.124504976 951.9347 360.4813 1022.01843 397.6011 1 0.12405847 864.2679 281.3613 1020.4692 406.6207 1 0.09524527 800.7674 410.31213 881.99713 431.81165 1 0.08699913 798.1157 370.16605 1014.2683 418.6 7 0.9995437 498.90366 409.40024 1001.61694 986.8185 7 0.9991345 6.322998 205.89713 314.27576 555.8214 7 0.98283213 998.6405 269.72278 1024.0 329.23456 7 0.9798409 271.3908 274.80365 660.42053 736.6393 7 0.22480698 308.27798 291.38382 911.3314 804.79724 ,test/1036.jpg
0 0.33414724 228.57379 333.01483 691.4339 835.919 9 0.8102848 223.91608 313.8349 691.1038 828.0212 ,test/1037.jpg
0 0.92593765 264.62357 64.05406 392.48178 175.8404 0 0.15964712 569.38495 244.6884 789.5318 605.682 1 0.99323976 237.44135 73.30371 737.36487 723.4304 1 0.968211 338.77536 56.38623 381.5919 96.341934 1 0.82303977 568.80676 240.11052 783.9536 609.2353 1 0.15442747 390.5748 35.730125 477.38815 93.99746 1 0.066608116 406.82593 191.13266 768.9773 652.4468 7 0.085345306 264.82166 63.27636 391.0564 179.10248 9 0.060672063 262.8368 66.324295 394.70367 177.79465 ,test/1038.jpg
0 0.14614503 407.495 159.5818 807.1168 666.40283 1 0.0567379 407.23407 164.52936 798.6198 662.22125 2 0.9814337 404.32153 133.12674 806.93823 682.2268 3 0.07883374 409.9057 124.83853 798.3985 686.2921 ,test/1039.jpg
0 0.9089402 209.64157 438.89386 780.5078 649.5854 1 0.12888208 218.67282 446.78308 770.0231 644.6808 7 0.22972426 199.78302 447.68283 778.44604 647.37036 ,test/1040.jpg
0 0.9932122 529.1505 136.42899 624.95544 270.83633 0 0.96823233 535.9992 131.17911 717.47955 518.16833 0 0.2763715 191.77264 164.31241 689.9131 673.9341 0 0.10435449 430.25208 167.8503 667.276 541.2694 0 0.08925164 0.65831757 292.3041 55.370087 410.3502 0 0.07111745 0.0 412.89792 171.84262 545.28674 3 0.6698104 694.2399 897.15845 756.6104 989.5305 3 0.6654079 219.5051 166.8429 643.0261 768.797 5 0.10719041 695.12134 897.62146 756.4408 987.9103 5 0.064390466 0.0 294.83188 53.863888 407.78677 5 0.062862135 534.87024 136.1284 712.8557 501.97382 9 0.99172217 1.1951141 410.07422 166.25792 546.8305 9 0.96984756 0.10829544 293.9621 57.37575 406.65454 ,test/1041.jpg
1 0.09346027 555.1543 170.15079 805.87524 583.12695 7 0.9986092 573.22565 162.14107 807.9213 625.5979 7 0.99375075 266.30203 257.6529 674.77466 732.606 ,test/1042.jpg
3 0.9994622 440.152 210.30562 716.88794 574.1608 ,test/1043.jpg
0 0.14237954 181.71362 440.30664 794.52356 704.84094 1 0.82017934 179.62155 433.80914 805.82336 714.06354 7 0.72119665 175.48138 436.21118 786.6352 716.28735 ,test/1044.jpg
7 0.9992685 252.38191 184.40982 759.0452 785.08813 ,test/1045.jpg
0 0.13913935 0.0 0.0 394.54755 152.87234 1 0.9993765 117.902405 372.37073 853.7767 751.10266 1 0.12889872 0.0 0.0 403.67786 156.87225 3 0.07374462 6.444916 0.3332138 393.2314 153.61694 5 0.9955102 498.9334 993.00793 602.7332 1023.2117 5 0.24976291 240.90068 1009.9303 317.14832 1023.80066 5 0.08406945 8.219147 0.0 393.8878 153.91345 7 0.06662576 0.0 0.0 402.15103 152.54364 ,test/1046.jpg
0 0.869445 324.5785 274.4511 834.95044 689.6616 1 0.40725753 342.3894 271.96344 829.4889 685.6918 ,test/1047.jpg
1 0.98710907 65.10632 418.08124 481.80768 779.36774 2 0.29268903 68.88028 417.94946 474.80563 766.6377 2 0.05633839 441.75 387.69534 734.3108 777.0581 3 0.062803745 986.17194 348.83124 1024.0 586.13544 4 0.65480626 729.7213 130.59265 966.01294 752.68036 5 0.9972005 745.588 550.7784 891.0093 802.07184 5 0.99612755 459.357 388.24792 736.9368 777.84534 5 0.96829975 722.6393 133.47092 967.6737 736.6859 5 0.77683544 986.0055 359.88593 1024.0 591.56146 ,test/1048.jpg
2 0.9972766 378.5923 469.97772 792.60205 712.8228 ,test/1049.jpg
7 0.9995759 374.22647 330.6113 636.4359 541.315 7 0.9993957 446.50046 496.04413 784.7545 880.88873 7 0.9992563 631.18787 361.1907 761.9457 530.39087 7 0.9991703 189.69055 290.42017 383.56396 520.7662 7 0.9988764 171.19168 465.45456 497.14944 950.98694 7 0.9986405 325.10397 176.24611 665.3784 368.79712 7 0.9908092 991.9258 848.1889 1024.0 1018.5545 7 0.06023249 337.2753 230.34837 653.261 473.26935 ,test/1050.jpg
3 0.9986506 270.3781 292.7381 552.55164 789.5937 ,test/1051.jpg
0 0.99978274 181.99557 308.6725 732.30164 845.5731 0 0.9477913 90.35154 227.68607 153.41528 335.43973 ,test/1052.jpg
1 0.9939501 273.00827 393.14832 462.01553 532.3047 1 0.08027046 58.171173 21.481842 923.79065 945.01794 4 0.18775342 217.0563 48.98932 942.2025 916.679 5 0.85391617 64.388214 30.4216 954.40186 920.92224 7 0.09312349 28.483002 11.663727 935.6256 930.65063 ,test/1053.jpg
5 0.9969536 199.51797 178.02625 805.7317 681.7068 ,test/1054.jpg
5 0.9984257 479.03625 439.218 625.2092 548.0562 ,test/1055.jpg
0 0.0886269 456.31122 780.33093 683.3399 982.7328 0 0.051740937 441.90067 523.04987 652.72394 602.27374 1 0.970988 159.79025 207.51749 866.96655 827.223 1 0.12415428 179.11517 194.59941 826.1827 534.2787 1 0.10063336 197.20148 392.41428 826.7608 725.8784 2 0.1375739 145.93173 186.52533 847.874 639.13116 ,test/1056.jpg
0 0.065353334 593.0511 399.19064 615.1275 573.2052 3 0.9972843 338.14676 742.37994 382.34366 787.2658 3 0.054054443 603.54114 524.481 656.02344 629.30206 4 0.22716887 59.934784 601.3452 735.3812 1024.0 4 0.06819681 793.2155 835.37524 841.7299 917.9845 5 0.75344783 68.08261 620.4109 725.729 1014.8518 7 0.10379529 114.64313 606.8352 726.5022 1024.0 8 0.99230313 566.47565 539.552 617.0932 633.44775 8 0.9891334 601.33606 523.4778 655.6527 623.9629 ,test/1057.jpg
0 0.16944577 291.82617 297.67252 686.6321 821.46484 1 0.7881051 284.55017 263.3528 695.7032 827.83923 2 0.17093001 285.81512 264.50555 695.0976 832.795 6 0.46249825 292.263 266.66058 688.95996 835.17413 7 0.052283403 299.71265 250.72983 690.70575 840.0543 ,test/1058.jpg
0 0.68591976 472.63907 517.2555 660.73956 619.3341 0 0.45986938 414.32278 489.96826 673.2335 759.6505 0 0.3081107 313.34866 464.27167 523.6272 729.89044 0 0.087209955 263.4735 456.9328 724.14264 771.9985 0 0.080460176 671.22705 169.08208 849.42395 476.96375 0 0.07355091 219.99643 523.95483 403.47104 768.1273 0 0.07044811 437.60385 585.5282 653.01935 732.88574 1 0.9931773 537.24646 375.52014 682.4763 490.73022 1 0.7134301 311.9964 464.55157 523.4981 721.8776 1 0.19484651 510.88287 416.79526 678.3763 520.0591 1 0.074231245 401.81412 487.0498 673.30225 764.1061 5 0.3498383 16.328056 562.1256 211.1843 868.3585 7 0.9973502 505.90073 601.32806 762.55664 841.3482 7 0.98570144 509.8543 418.6041 676.99786 532.109 7 0.98561597 215.36903 538.1935 406.63647 770.81116 7 0.82187784 410.0108 540.56384 672.7221 768.5867 7 0.33974192 772.59796 391.7006 819.8294 450.81277 7 0.32958215 318.82544 465.23398 531.3384 743.8436 7 0.19491783 255.9007 459.38812 723.99005 782.03766 7 0.111840874 411.43527 616.82007 607.7391 770.25586 7 0.076006 468.1899 508.68304 657.76587 622.64825 9 0.11269421 475.3037 519.46014 660.62415 624.1103 ,test/1059.jpg
0 0.99358165 26.444794 110.01718 806.12634 656.85925 0 0.06311992 69.98834 106.82498 512.0067 525.0488 ,test/1060.jpg
5 0.18079728 156.06165 214.82468 276.08395 270.09235 5 0.11825278 119.42842 190.79967 281.13898 273.56155 5 0.0665723 0.869339 370.7868 220.55179 569.78265 7 0.99683183 167.89893 113.17755 827.58765 776.0961 ,test/1061.jpg
0 0.17688748 130.23279 536.84076 658.9726 882.51984 5 0.23317128 118.49359 477.7072 686.11523 914.3826 6 0.9795156 123.284546 478.97232 670.3116 907.79346 ,test/1062.jpg
3 0.06325503 583.71094 338.29813 802.7987 707.3179 5 0.99812347 271.85904 340.12863 480.54666 716.97253 5 0.9866502 580.6449 338.1301 806.01526 692.2678 ,test/1063.jpg
0 0.3265907 300.05426 237.41397 772.85736 533.48096 0 0.19904035 350.36664 388.24402 769.2172 531.5488 0 0.13342547 399.32626 445.8391 758.23706 535.8383 6 0.99869174 298.93234 156.44058 787.71277 566.71826 6 0.13372077 389.21188 431.10645 769.47437 564.4157 ,test/1064.jpg
0 0.99948823 326.4206 922.2097 427.3418 1024.0 0 0.6727669 829.6194 534.5209 1024.0 877.1172 0 0.37512708 385.57715 34.91452 1024.0 713.46704 0 0.075676635 172.79388 251.8284 981.139 857.5737 1 0.99004155 146.64539 291.5351 974.7235 882.4111 1 0.52270156 835.3219 538.1166 1024.0 895.06433 1 0.23399602 369.5595 30.059631 1014.5927 677.7777 7 0.28643507 829.33167 548.8351 1024.0 859.7418 7 0.24229652 434.21423 0.0 1011.66956 526.7864 9 0.4132458 419.28494 18.482178 1024.0 563.53296 9 0.05517251 174.38 252.25238 984.4735 865.158 ,test/1065.jpg
0 0.9688191 816.3813 219.79994 863.92523 272.16266 1 0.99889934 144.40866 234.12494 728.92737 752.6462 1 0.07026873 660.167 221.61273 730.8446 397.50238 ,test/1066.jpg
0 0.26030043 162.38663 408.1452 509.8914 760.91144 0 0.11643743 768.01294 200.40079 1022.47766 543.05725 0 0.08949692 171.94308 45.12204 783.1178 673.8319 1 0.98927885 760.7143 193.5387 1024.0 533.8478 1 0.91926765 144.39955 410.70355 516.6028 766.9599 1 0.0799461 177.3609 93.615906 750.07 695.7115 2 0.13616428 154.11887 47.16913 770.69434 679.41235 2 0.06995597 142.09105 401.00226 503.0161 800.3464 3 0.13470119 169.19888 43.77005 775.64233 704.7239 4 0.10547631 197.77869 51.86743 776.10187 695.12305 5 0.9688523 163.33887 48.737885 787.4641 658.22473 7 0.07624046 187.72601 51.107178 783.1049 681.4005 ,test/1067.jpg
0 0.07136471 409.38516 590.81635 557.30914 628.8842 1 0.99515367 194.12387 76.17169 704.4973 594.9523 1 0.99365956 309.77234 473.17554 579.6999 599.23694 1 0.99210113 242.61263 433.34845 716.24005 773.717 1 0.987201 749.89246 583.264 812.7113 697.50836 1 0.9726316 277.5066 203.08379 359.80304 245.32146 1 0.1436349 397.27356 590.22144 560.5378 630.2416 1 0.07601422 583.0482 453.24625 691.0249 594.84155 5 0.9920738 586.68695 455.23712 688.4654 594.4996 7 0.99746084 0.10139847 180.07271 49.383068 357.16595 7 0.9951871 457.17648 0.0 598.24536 86.69029 7 0.2585419 585.144 454.25586 689.07733 593.64026 ,test/1068.jpg
