PredictionString,image_id
7 0.8312391638755798 108.94580078125 181.56109619140625 970.725341796875 1002.6218872070312 7 0.7565993070602417 438.51605224609375 535.1297607421875 484.20697021484375 587.45654296875 7 0.28801944851875305 599.225341796875 521.31494140625 702.81494140625 585.24658203125 ,test/0342.jpg
2 0.6731716394424438 151.1175537109375 518.3809814453125 792.9349365234375 643.1832275390625 7 0.5801422595977783 252.61927795410156 68.042236328125 416.9757080078125 175.43362426757812 7 0.401088684797287 152.03802490234375 518.1781005859375 793.2747192382812 643.7955322265625 ,test/0343.jpg
5 0.911597728729248 296.58038330078125 396.5396728515625 556.0751342773438 568.999267578125 2 0.5174146890640259 350.1054382324219 475.6556091308594 726.007080078125 793.9588623046875 ,test/0344.jpg
2 0.9901790618896484 302.788330078125 301.09161376953125 800.5977783203125 719.7665405273438 ,test/0345.jpg
5 0.9698361158370972 188.46803283691406 617.7291259765625 612.0379638671875 762.6009521484375 0 0.936809241771698 309.1446533203125 64.51069641113281 500.02490234375 177.39401245117188 2 0.6337254047393799 426.43695068359375 389.36676025390625 687.1869506835938 600.6138305664062 3 0.520098090171814 426.3830871582031 389.51837158203125 687.109130859375 600.471923828125 ,test/0346.jpg
3 0.9868254065513611 309.455810546875 291.3768310546875 748.7913818359375 803.074462890625 ,test/0347.jpg
5 0.9771677851676941 133.63922119140625 379.2947998046875 884.1951293945312 722.0362548828125 ,test/0348.jpg
3 0.9882259368896484 283.59814453125 233.53173828125 731.2408447265625 838.486572265625 ,test/0349.jpg
1 0.9412118196487427 247.31887817382812 112.87646484375 779.447998046875 877.04248046875 1 0.8626120686531067 168.51766967773438 691.8182373046875 268.7017517089844 763.2144775390625 ,test/0350.jpg
5 0.8764452934265137 235.62794494628906 204.15481567382812 709.49462890625 870.176025390625 5 0.8299732804298401 606.3349609375 113.29345703125 855.76806640625 658.0191650390625 1 0.33426031470298767 904.050048828125 147.64698791503906 1023.986328125 624.9239501953125 5 0.25820302963256836 607.72998046875 113.34817504882812 856.64990234375 388.86865234375 ,test/0351.jpg
7 0.9804388284683228 24.98468780517578 364.3955078125 273.34637451171875 708.20751953125 7 0.9801390171051025 64.48077392578125 42.59600830078125 321.99114990234375 458.99688720703125 7 0.9761185050010681 662.318603515625 312.27392578125 1020.783203125 977.1951904296875 7 0.9669554233551025 303.3929443359375 514.1929931640625 593.15673828125 842.3956298828125 6 0.9593583345413208 425.02569580078125 264.19305419921875 573.6046752929688 531.2642211914062 6 0.9395129084587097 535.6921997070312 241.71556091308594 759.7709350585938 487.521240234375 7 0.9362164735794067 229.1077423095703 230.36412048339844 467.97772216796875 646.719970703125 7 0.9199509024620056 183.43865966796875 547.8052978515625 351.18243408203125 748.0753173828125 6 0.8853142857551575 575.7132568359375 555.7636108398438 696.3214111328125 784.0588989257812 6 0.8378017544746399 569.2076416015625 475.0704345703125 704.8973388671875 609.39599609375 0 0.5236682295799255 575.6365966796875 615.301513671875 696.1302490234375 644.748046875 5 0.42263728380203247 517.532958984375 724.8804931640625 591.52880859375 829.1065673828125 5 0.36386263370513916 280.4228515625 589.25830078125 339.988037109375 707.891845703125 7 0.30965858697891235 517.30078125 724.9440307617188 590.8447265625 828.1045532226562 0 0.2586931586265564 574.6971435546875 551.438232421875 693.759521484375 783.519775390625 ,test/0352.jpg
4 0.9772498607635498 415.5323486328125 408.337158203125 581.6912841796875 663.4697265625 4 0.967129647731781 721.3521728515625 438.41595458984375 844.9527587890625 655.6911010742188 4 0.9478799700737 58.474700927734375 399.1757507324219 249.42562866210938 663.044189453125 4 0.9390639066696167 564.0711059570312 315.50830078125 750.1504516601562 661.1304931640625 4 0.908294141292572 221.50314331054688 459.0489501953125 272.4920959472656 615.923583984375 4 0.8955986499786377 700.29638671875 457.0726318359375 740.13720703125 551.1908569335938 4 0.6142586469650269 243.94992065429688 403.03448486328125 413.4307556152344 662.2683715820312 5 0.4027015268802643 0.0 608.9959716796875 908.1314697265625 1024.0 4 0.3706497550010681 262.21685791015625 490.46630859375 288.134765625 552.322998046875 4 0.2502802312374115 564.7471313476562 407.1680908203125 716.5812377929688 660.9677734375 ,test/0353.jpg
9 0.9655712842941284 486.03179931640625 114.64483642578125 1011.6321411132812 896.96630859375 9 0.9539656043052673 50.28810119628906 175.53244018554688 538.1612548828125 980.6103515625 ,test/0354.jpg
6 0.9839662909507751 459.8759765625 251.2659912109375 793.3804931640625 543.8323974609375 6 0.9808176755905151 187.88023376464844 391.30450439453125 464.069091796875 611.2218627929688 ,test/0355.jpg
2 0.9830614924430847 447.9759521484375 247.41973876953125 723.4697265625 609.2903442382812 ,test/0356.jpg
0 0.7603457570075989 101.07415771484375 470.5288391113281 901.748046875 648.65478515625 ,test/0357.jpg
5 0.921306312084198 333.5580749511719 240.875732421875 964.89599609375 793.485595703125 ,test/0358.jpg
5 0.809442400932312 2.7274169921875 511.0853271484375 337.92510986328125 755.2313232421875 5 0.5113821625709534 405.98876953125 485.5626525878906 898.02001953125 922.2037353515625 5 0.48878857493400574 870.6951904296875 287.21221923828125 1024.0 700.7942504882812 1 0.4237157702445984 431.08990478515625 487.8045654296875 662.0596313476562 581.6712646484375 7 0.40123966336250305 0.0 610.4502563476562 86.41248321533203 801.2647094726562 3 0.3312399089336395 406.3274230957031 485.96868896484375 898.375244140625 922.1170043945312 ,test/0359.jpg
0 0.9358094334602356 133.2977294921875 122.3140869140625 747.4979248046875 845.470703125 ,test/0360.jpg
1 0.9805919528007507 236.68035888671875 377.3379821777344 689.0939331054688 746.9810791015625 ,test/0361.jpg
0 0.9268450140953064 189.5718994140625 366.0812683105469 763.1663818359375 902.203125 ,test/0362.jpg
6 0.9740057587623596 408.1924133300781 151.33901977539062 733.484130859375 375.2872619628906 7 0.967118501663208 526.493408203125 542.72265625 849.052734375 913.669677734375 7 0.946222722530365 0.0 233.6724853515625 784.2281494140625 842.2650146484375 7 0.916412889957428 294.4962158203125 709.8031005859375 720.9418334960938 1023.884765625 6 0.9024698734283447 412.76483154296875 258.60015869140625 958.3838500976562 533.824951171875 0 0.8104803562164307 715.7344970703125 272.7820739746094 1023.9818115234375 1023.9693603515625 7 0.5561953783035278 0.0 751.1600341796875 130.13540649414062 1024.0 ,test/0363.jpg
0 0.7961310148239136 346.1337890625 80.06207275390625 874.921142578125 650.3924560546875 0 0.4702174663543701 18.2977294921875 93.333251953125 881.5777587890625 846.169189453125 5 0.3868846595287323 463.57391357421875 461.6022033691406 727.8767700195312 669.9381103515625 ,test/0364.jpg
1 0.9557377696037292 202.24700927734375 203.7186279296875 782.339599609375 840.9638671875 ,test/0365.jpg
7 0.9739950299263 753.58056640625 379.51849365234375 892.2081298828125 533.0369873046875 0 0.9691233038902283 604.9376220703125 786.91748046875 893.8736572265625 1024.0 7 0.96907639503479 290.1722106933594 323.78680419921875 450.3504943847656 458.63531494140625 7 0.9678686857223511 571.3719482421875 487.7196960449219 901.6751708984375 701.5322265625 7 0.9675937294960022 347.14141845703125 177.99986267089844 544.7481689453125 367.9986572265625 7 0.9664735794067383 235.4404296875 794.1402587890625 477.4156494140625 1024.0 7 0.9621020555496216 298.1962890625 714.3468017578125 534.7510986328125 869.7681884765625 7 0.9616254568099976 188.24339294433594 556.7645263671875 378.6829833984375 682.7720947265625 7 0.9599642157554626 311.68487548828125 398.22552490234375 585.4521484375 620.9158325195312 7 0.9569147229194641 499.30633544921875 132.7373046875 779.9780883789062 290.17694091796875 7 0.9505947232246399 173.85740661621094 482.1109924316406 345.766845703125 647.4144287109375 7 0.9479414820671082 472.1956787109375 691.326416015625 701.368896484375 924.490234375 7 0.9192360639572144 205.85052490234375 706.231201171875 335.15484619140625 984.07470703125 7 0.9015936851501465 196.21453857421875 606.2203369140625 605.8646240234375 742.9422607421875 7 0.8980754017829895 670.839111328125 50.74971008300781 777.648681640625 140.58175659179688 7 0.8938014507293701 666.2565307617188 75.86245727539062 751.8679809570312 165.13592529296875 7 0.8878673315048218 0.02056884765625 677.7070922851562 310.489990234375 965.7516479492188 7 0.8738091588020325 472.27752685546875 850.4248046875 641.9609985351562 1024.0 0 0.8532150387763977 690.354736328125 638.334716796875 971.6483154296875 952.560302734375 7 0.8195971250534058 545.809326171875 525.4473876953125 674.33935546875 609.6234130859375 7 0.7888671159744263 469.8862609863281 607.142333984375 604.302490234375 743.5491943359375 7 0.6213849782943726 514.4191284179688 216.73318481445312 684.3624877929688 302.3141784667969 0 0.5762864947319031 304.21826171875 980.16552734375 581.1898193359375 1024.0 7 0.46153849363327026 430.89044189453125 216.11415100097656 685.7405395507812 391.6307373046875 0 0.4356808662414551 634.8016967773438 281.3175048828125 671.0549926757812 531.8590698242188 7 0.4243183732032776 623.869140625 106.32269287109375 713.890380859375 151.93267822265625 ,test/0366.jpg
7 0.9801183938980103 715.994873046875 432.85699462890625 936.32861328125 775.5652465820312 1 0.9739645719528198 400.26544189453125 524.2354736328125 772.7849731445312 914.1351318359375 7 0.9623000025749207 720.1646118164062 315.31549072265625 837.4338989257812 466.48309326171875 7 0.9582222104072571 372.4653015136719 469.4718017578125 508.5454406738281 674.0762939453125 7 0.9573176503181458 228.12127685546875 252.37815856933594 355.26007080078125 566.506591796875 7 0.9570456743240356 530.692138671875 289.2877197265625 680.466796875 494.6165771484375 7 0.9547368288040161 323.11065673828125 135.89385986328125 460.62274169921875 549.602294921875 7 0.950480580329895 510.2317810058594 545.3218994140625 699.4432373046875 792.5709228515625 7 0.9488206505775452 394.968994140625 267.9603271484375 555.595458984375 554.7393798828125 1 0.9200412034988403 487.87823486328125 626.0361328125 526.8426513671875 701.154296875 7 0.9021958708763123 451.57159423828125 239.2061767578125 569.5337524414062 482.48480224609375 7 0.8714851140975952 631.7362670898438 411.3092041015625 787.2278442382812 551.2525634765625 7 0.8650038242340088 186.45745849609375 235.9036407470703 279.81427001953125 325.91522216796875 7 0.858797013759613 507.8262939453125 467.24859619140625 732.2642822265625 628.9248657226562 5 0.8470966815948486 297.4886474609375 103.10071563720703 464.7056884765625 297.388916015625 7 0.6073336601257324 206.95462036132812 325.96453857421875 230.390380859375 399.95391845703125 ,test/0367.jpg
7 0.8638736605644226 384.082275390625 417.9473571777344 527.8275146484375 655.5640869140625 ,test/0368.jpg
0 0.702896237373352 237.82943725585938 250.97216796875 852.5802001953125 852.40087890625 ,test/0369.jpg
1 0.9812089204788208 1.328521728515625 305.87750244140625 496.3072814941406 693.4935913085938 1 0.9790595769882202 179.0465087890625 519.4410400390625 582.5015869140625 804.7398681640625 7 0.9625670313835144 177.87615966796875 801.7335205078125 544.6396484375 1011.2772216796875 6 0.9618070721626282 200.79534912109375 704.6903076171875 613.7412109375 926.4908447265625 6 0.9401856660842896 491.9993896484375 462.80377197265625 884.0484619140625 661.7782592773438 6 0.9307162761688232 486.0098571777344 381.754638671875 916.5452880859375 536.3779907226562 6 0.8769890666007996 320.05755615234375 181.61843872070312 739.0208129882812 288.7933654785156 6 0.8459615707397461 487.6656494140625 241.5712890625 944.985107421875 401.44537353515625 6 0.7558588981628418 496.86090087890625 332.90264892578125 939.1145629882812 449.09710693359375 6 0.7395411133766174 530.636962890625 633.115478515625 859.390625 799.876953125 6 0.6102332472801208 322.518310546875 332.5492248535156 970.998291015625 499.4817199707031 0 0.5485565662384033 713.8936767578125 359.1806945800781 875.5858154296875 758.6904296875 0 0.5230639576911926 511.813232421875 451.7587890625 902.55615234375 601.39990234375 1 0.3759644031524658 170.70343017578125 746.48779296875 250.66738891601562 796.163818359375 0 0.36268576979637146 562.9432373046875 383.18450927734375 873.7005615234375 758.1469116210938 1 0.2741653323173523 280.5201416015625 382.50701904296875 317.78680419921875 398.03338623046875 0 0.2535386085510254 530.6514892578125 390.13946533203125 902.3988037109375 608.218994140625 ,test/0370.jpg
1 0.9731879830360413 101.8912353515625 399.399169921875 733.0087890625 670.1866455078125 ,test/0371.jpg
7 0.9161837697029114 189.0667724609375 126.541748046875 712.9535522460938 739.1170654296875 ,test/0372.jpg
1 0.989085853099823 334.16632080078125 142.90557861328125 687.0300903320312 721.5233764648438 7 0.9774379730224609 635.512939453125 325.0863037109375 939.218017578125 1023.6583251953125 1 0.9714844822883606 107.33026123046875 355.27581787109375 329.3792724609375 619.12939453125 1 0.9342719316482544 869.8645629882812 391.5633850097656 1023.7150268554688 637.0279541015625 1 0.8868314623832703 863.34130859375 199.12783813476562 1024.0 482.0328063964844 0 0.8310745358467102 591.5179443359375 579.348876953125 647.8565673828125 719.467529296875 7 0.8250954747200012 913.5419921875 471.8637390136719 1024.0 1024.0 7 0.6155795454978943 591.851318359375 579.4307861328125 647.5849609375 719.2044677734375 5 0.5269150137901306 817.4231567382812 338.83721923828125 854.8516235351562 444.7276611328125 1 0.47633489966392517 904.0641479492188 408.45281982421875 984.5879516601562 476.30218505859375 ,test/0373.jpg
7 0.9833545088768005 464.04864501953125 489.9529724121094 772.1786499023438 764.1334228515625 0 0.31581416726112366 0.0 375.943603515625 255.9571990966797 721.5411376953125 ,test/0374.jpg
1 0.9705203175544739 192.75732421875 177.98358154296875 789.382568359375 711.3902587890625 0 0.3901897668838501 194.77178955078125 520.6908569335938 591.4502563476562 678.0607299804688 ,test/0375.jpg
7 0.9884902238845825 530.3154296875 463.596923828125 907.581298828125 1024.0 7 0.9832974672317505 154.44775390625 296.6201171875 423.0941162109375 642.8260498046875 7 0.9679135680198669 0.483642578125 794.594970703125 427.18341064453125 1024.0 7 0.9510074257850647 150.32958984375 518.759521484375 558.9315185546875 1024.0 1 0.8816362023353577 705.862548828125 0.0 1024.0 735.2086791992188 7 0.477194607257843 398.90008544921875 962.1873779296875 520.4102783203125 1024.0 5 0.4705258309841156 532.9747314453125 19.538116455078125 614.783935546875 215.3817138671875 0 0.3248688578605652 739.4022216796875 519.4371337890625 823.4478759765625 605.7891845703125 7 0.2689271569252014 421.93829345703125 280.8841552734375 665.5791625976562 894.8402099609375 ,test/0376.jpg
9 0.9833329916000366 189.715087890625 274.2445068359375 723.5865478515625 796.0535888671875 ,test/0377.jpg
7 0.9828092455863953 645.1563110351562 287.92132568359375 996.5715942382812 724.4591674804688 6 0.9334543347358704 5.35968017578125 166.64239501953125 646.8654174804688 809.4878540039062 0 0.9153497815132141 17.74127197265625 160.33924865722656 631.8909301757812 621.7374267578125 7 0.8707137107849121 0.0 0.0 238.18826293945312 331.8020324707031 7 0.8499644994735718 0.054656982421875 612.478271484375 242.18414306640625 1024.0 1 0.8253674507141113 102.05322265625 0.9588623046875 769.122802734375 260.88958740234375 1 0.748860776424408 609.2975463867188 281.1490478515625 666.9219360351562 598.3724365234375 7 0.6156485676765442 450.071044921875 0.10601043701171875 653.867431640625 56.59397506713867 0 0.5787174701690674 12.286865234375 192.08135986328125 639.0927734375 777.7437744140625 0 0.5510167479515076 21.81097412109375 341.46112060546875 627.02197265625 585.6543579101562 1 0.45298758149147034 164.42877197265625 0.0 885.3120727539062 421.88787841796875 1 0.3941901624202728 119.8607177734375 0.0 885.3388671875 600.6583251953125 1 0.29553699493408203 188.14288330078125 706.909912109375 563.1121826171875 866.3870849609375 7 0.28478148579597473 0.9013519287109375 347.9206237792969 244.74635314941406 1022.939208984375 7 0.27768057584762573 0.00081634521484375 352.78875732421875 31.815147399902344 642.8565063476562 ,test/0378.jpg
7 0.9802230596542358 138.98358154296875 519.426513671875 427.450439453125 879.384521484375 7 0.979532778263092 600.91015625 528.9910888671875 848.23779296875 883.8922119140625 6 0.9753023982048035 468.1390380859375 213.6212921142578 614.6058349609375 387.94317626953125 7 0.9747626185417175 565.4771728515625 324.53857421875 793.725830078125 580.6819458007812 7 0.9675447344779968 283.99462890625 440.32379150390625 398.3948974609375 563.7485961914062 7 0.9673911929130554 386.0576171875 335.96160888671875 630.9060668945312 821.0536499023438 7 0.9119306206703186 220.91358947753906 152.68966674804688 300.235107421875 440.9094543457031 7 0.9105560779571533 215.86849975585938 404.10546875 300.2730407714844 549.9118041992188 0 0.6940097212791443 573.99365234375 66.53262329101562 647.01416015625 111.55780029296875 7 0.606743335723877 574.15576171875 66.48809051513672 647.0546875 111.78018951416016 7 0.2550881505012512 145.51901245117188 482.5931701660156 282.8932189941406 679.0191650390625 ,test/0379.jpg
1 0.9808366298675537 393.2962646484375 13.967315673828125 759.1270751953125 374.8265075683594 1 0.9784865379333496 619.359619140625 322.2274169921875 969.41552734375 810.4473876953125 1 0.977497398853302 126.33955383300781 124.38763427734375 478.10565185546875 451.36920166015625 1 0.9616116881370544 35.65185546875 278.910400390625 638.1939086914062 905.9744873046875 0 0.8471951484680176 586.441650390625 73.42570495605469 635.792236328125 123.69349670410156 1 0.8259278535842896 4.228057861328125 886.3510131835938 143.17709350585938 993.5241088867188 1 0.7908905744552612 57.55474853515625 451.3648376464844 498.75677490234375 949.5989990234375 1 0.7778292298316956 368.70770263671875 375.23870849609375 496.1981201171875 472.15667724609375 1 0.631973922252655 0.0276336669921875 859.3798828125 147.72947692871094 1024.0 1 0.6115239858627319 0.070037841796875 452.58447265625 107.1491470336914 796.9935302734375 1 0.4348791241645813 155.4022216796875 912.318359375 176.20440673828125 951.908935546875 6 0.29978129267692566 63.74235916137695 947.52734375 179.9344940185547 1023.797119140625 6 0.2755972743034363 0.0331268310546875 453.7811279296875 110.01177978515625 860.1561279296875 ,test/0380.jpg
4 0.980907142162323 398.904296875 417.6261901855469 617.1923828125 846.52392578125 5 0.8759695887565613 389.58349609375 214.88433837890625 580.6083984375 280.29486083984375 ,test/0381.jpg
1 0.9660862684249878 401.77294921875 38.76786804199219 681.416015625 246.5060272216797 1 0.9550099968910217 404.5992431640625 254.39727783203125 783.40380859375 768.4773559570312 1 0.8827966451644897 277.4224853515625 176.30401611328125 758.1258544921875 849.3992309570312 1 0.41671574115753174 423.29248046875 245.43994140625 707.3629150390625 640.0994262695312 ,test/0382.jpg
1 0.9664453864097595 240.6697998046875 289.444580078125 712.7213745117188 578.5292358398438 1 0.9461385011672974 418.48736572265625 849.59765625 536.7694702148438 955.145263671875 1 0.7772186398506165 348.33209228515625 290.56781005859375 638.1178588867188 483.98883056640625 1 0.3032791018486023 321.80517578125 284.4628601074219 1024.0 781.49755859375 1 0.2552618980407715 457.2327880859375 0.025054931640625 1024.0 214.0922088623047 ,test/0383.jpg
0 0.7557963132858276 187.753173828125 4.3990478515625 632.8517456054688 805.5997314453125 9 0.6814974546432495 3.834564208984375 15.150634765625 355.6915283203125 549.4570922851562 ,test/0384.jpg
1 0.9349714517593384 494.72021484375 255.28367614746094 647.3824462890625 324.481689453125 1 0.9306156039237976 588.5751342773438 528.6414794921875 662.4845581054688 711.2303466796875 1 0.9264670610427856 144.02093505859375 516.6929931640625 637.865234375 956.095458984375 1 0.9180641174316406 602.7418212890625 180.01995849609375 721.785400390625 246.72216796875 1 0.8877493143081665 561.7701416015625 166.00814819335938 735.09716796875 258.568359375 1 0.8621488809585571 412.598876953125 329.43133544921875 708.286376953125 531.0332641601562 1 0.834657609462738 279.70526123046875 504.64617919921875 642.6262817382812 710.3405151367188 1 0.7164583206176758 243.03900146484375 624.2957763671875 616.2801513671875 844.3677978515625 1 0.6752350926399231 489.95172119140625 245.6156005859375 724.9457397460938 423.656494140625 1 0.6583018898963928 565.2515869140625 235.389404296875 776.5133056640625 419.5228271484375 1 0.58060622215271 410.6343994140625 260.9725341796875 725.751220703125 536.9622802734375 1 0.458897203207016 307.44232177734375 388.07666015625 714.6258544921875 547.5781860351562 1 0.4475387930870056 482.228515625 275.972900390625 717.7158203125 403.966552734375 1 0.4420342743396759 480.8840637207031 291.47894287109375 715.509521484375 379.70501708984375 1 0.36265966296195984 275.36328125 597.7271118164062 622.1246337890625 642.1817016601562 0 0.2868240773677826 0.0 0.038360595703125 104.70701599121094 112.58094787597656 1 0.25443533062934875 672.7093505859375 366.1461181640625 705.3970947265625 430.93994140625 ,test/0385.jpg
0 0.9260281324386597 374.363037109375 159.8731689453125 726.377685546875 763.914794921875 0 0.8833824992179871 247.48187255859375 172.68014526367188 724.8443603515625 968.018798828125 0 0.7076271176338196 320.71295166015625 160.84747314453125 560.9021606445312 234.24554443359375 ,test/0386.jpg
7 0.965876579284668 208.32275390625 377.231689453125 833.4700927734375 707.10302734375 7 0.3030999004840851 0.06813430786132812 450.318359375 44.13225173950195 957.2431640625 ,test/0387.jpg
9 0.9659414291381836 238.08740234375 272.1195068359375 799.971435546875 949.7225341796875 ,test/0388.jpg
7 0.934762179851532 393.25830078125 420.9855651855469 763.4169921875 631.515380859375 ,test/0389.jpg
2 0.9569259285926819 415.51837158203125 682.7022705078125 505.48114013671875 743.1185302734375 1 0.9483991861343384 373.3567199707031 643.2437744140625 478.4109802246094 734.7647705078125 7 0.9465091824531555 692.187744140625 1.14801025390625 1023.9539794921875 713.9232177734375 1 0.9410228729248047 420.4288024902344 517.0384521484375 813.2474365234375 813.755126953125 1 0.8881872296333313 28.31134033203125 268.77386474609375 546.6629638671875 548.286865234375 1 0.8006417751312256 11.9815673828125 435.8953857421875 824.091064453125 696.332275390625 0 0.5622891783714294 0.2022552490234375 838.7278442382812 56.750572204589844 847.5426635742188 1 0.47733598947525024 674.6734619140625 255.9019775390625 769.9405517578125 350.71563720703125 1 0.378665953874588 372.8748779296875 596.14697265625 811.391845703125 815.052001953125 1 0.3297553062438965 158.41822814941406 195.8581085205078 547.259521484375 464.14862060546875 ,test/0390.jpg
7 0.981181263923645 106.07296752929688 96.14413452148438 463.9781188964844 402.1210632324219 6 0.9687069654464722 223.78240966796875 499.24365234375 544.880615234375 706.9444580078125 7 0.9550557732582092 540.640625 409.08251953125 863.211669921875 532.256103515625 6 0.953037440776825 176.94512939453125 344.03173828125 553.304443359375 559.8831176757812 6 0.9477545619010925 636.898681640625 749.427978515625 895.5791015625 865.653564453125 1 0.9471402168273926 490.3050537109375 143.3216552734375 693.2877197265625 270.1240234375 0 0.8882212042808533 173.56109619140625 390.3521728515625 552.3029174804688 474.04510498046875 7 0.25726500153541565 742.291748046875 141.9598388671875 1023.965576171875 314.2950439453125 ,test/0391.jpg
0 0.8226701617240906 140.78619384765625 263.0909423828125 870.9749145507812 672.320068359375 0 0.7911844849586487 232.9515380859375 263.2545166015625 865.108154296875 542.9055786132812 9 0.49779751896858215 0.0 258.8426513671875 916.7657470703125 1024.0 ,test/0392.jpg
1 0.9845512509346008 637.6610107421875 258.20233154296875 915.7083740234375 609.6416625976562 1 0.9328945279121399 231.57423400878906 195.38348388671875 643.4425048828125 808.0107421875 1 0.8681520819664001 613.19580078125 394.34893798828125 906.4735107421875 826.7322387695312 1 0.7470609545707703 504.2823486328125 408.20751953125 607.03857421875 650.58154296875 5 0.7447145581245422 712.296630859375 334.9575500488281 849.90185546875 395.1369934082031 1 0.6974694132804871 367.88958740234375 255.40118408203125 629.1209106445312 579.2357788085938 1 0.6602393984794617 380.1558837890625 322.1312255859375 572.0205078125 629.269775390625 0 0.29142701625823975 0.0 602.7691040039062 825.5372924804688 937.9302368164062 ,test/0393.jpg
7 0.9165909886360168 444.2630920410156 0.0 946.0921630859375 735.8809814453125 1 0.8554726839065552 203.6766357421875 673.8787841796875 562.8411865234375 1024.0 1 0.8017509579658508 370.3260498046875 544.848388671875 785.016845703125 781.99853515625 1 0.7932932376861572 305.9346008300781 550.160400390625 761.515380859375 896.9228515625 1 0.30800461769104004 415.36199951171875 661.47265625 762.7258911132812 781.891845703125 ,test/0394.jpg
,test/0395.jpg
7 0.9876876473426819 331.87286376953125 225.29335021972656 625.7586669921875 620.2767333984375 7 0.9767250418663025 552.088623046875 165.716552734375 859.0142822265625 531.590087890625 7 0.972926676273346 167.56570434570312 298.9757080078125 386.4582214355469 563.2335205078125 ,test/0396.jpg
1 0.9518492817878723 247.89675903320312 206.89938354492188 823.657958984375 846.48681640625 0 0.8016907572746277 252.11410522460938 341.69891357421875 796.5189208984375 399.77899169921875 0 0.6939006447792053 255.250244140625 343.967529296875 796.0302734375 544.4199829101562 ,test/0397.jpg
7 0.9819118976593018 427.24420166015625 193.7586669921875 851.4818725585938 842.7735595703125 7 0.966820240020752 150.28515625 182.1119384765625 478.20770263671875 748.678466796875 ,test/0398.jpg
7 0.9834458231925964 0.08831787109375 0.0 364.25701904296875 493.8804931640625 7 0.9666321873664856 32.705810546875 243.20001220703125 675.2308349609375 978.8471069335938 7 0.9543874859809875 359.7032165527344 111.0323486328125 958.2208251953125 736.7650146484375 7 0.9450803399085999 188.19024658203125 0.0 536.761962890625 279.5372009277344 7 0.7210440635681152 0.0 666.181640625 208.10987854003906 1024.0 7 0.6721439361572266 0.0694732666015625 226.633544921875 70.96908569335938 707.7689208984375 9 0.5864086151123047 571.7672729492188 680.069091796875 885.0280151367188 970.063720703125 6 0.28533032536506653 217.15875244140625 0.0 608.805908203125 130.25564575195312 ,test/0399.jpg
3 0.8697694540023804 474.565185546875 127.138916015625 799.116943359375 879.5316162109375 4 0.6974120736122131 209.42510986328125 139.33660888671875 513.3470458984375 908.6582641601562 5 0.5615578889846802 209.49072265625 145.1151123046875 512.8422241210938 920.3348388671875 ,test/0400.jpg
5 0.9793040752410889 295.93341064453125 260.662353515625 650.273681640625 577.0689086914062 ,test/0401.jpg
4 0.6852636337280273 393.32769775390625 276.85614013671875 606.6177978515625 572.5813598632812 ,test/0402.jpg
7 0.8143883347511292 181.51605224609375 96.07174682617188 687.447509765625 936.280517578125 7 0.7172970175743103 397.013916015625 28.958740234375 632.8807373046875 299.16400146484375 1 0.3248707354068756 675.38671875 4.15386962890625 1024.0 853.9282836914062 ,test/0403.jpg
7 0.9798833727836609 558.591064453125 292.5481262207031 785.164306640625 769.32275390625 7 0.9792429208755493 690.9573974609375 38.91790771484375 977.722412109375 656.8444213867188 7 0.970282256603241 190.9676513671875 518.8336181640625 569.414794921875 994.5618896484375 7 0.5201518535614014 426.36883544921875 523.5736694335938 549.0872802734375 645.3261108398438 ,test/0404.jpg
6 0.9446778297424316 162.1640625 91.7398681640625 737.6943359375 832.1314697265625 ,test/0405.jpg
0 0.9708285331726074 345.07958984375 317.4714660644531 871.63916015625 829.533447265625 ,test/0406.jpg
0 0.9570255875587463 431.90283203125 422.74176025390625 646.75732421875 529.6766357421875 7 0.8482118844985962 689.7739868164062 68.88014221191406 826.3689575195312 137.98106384277344 ,test/0407.jpg
0 0.9675806760787964 421.5634765625 453.27301025390625 604.6917724609375 589.4201049804688 ,test/0408.jpg
3 0.9837034344673157 270.2384033203125 428.0951232910156 717.2647705078125 631.5047607421875 ,test/0409.jpg
7 0.98102205991745 540.3817138671875 233.24114990234375 898.629638671875 601.5618286132812 6 0.9762301445007324 238.0577392578125 380.4853515625 540.9791870117188 913.0491943359375 1 0.9755383133888245 473.275390625 717.57177734375 665.669677734375 1011.5361328125 1 0.9736758470535278 184.0676727294922 25.83917236328125 637.6965942382812 361.6375427246094 7 0.9646825194358826 535.8945922851562 540.179443359375 762.6307983398438 904.835205078125 7 0.9062209129333496 739.97412109375 308.0699768066406 938.154296875 751.7625732421875 1 0.8533662557601929 249.404296875 241.78207397460938 602.9688720703125 501.2062072753906 7 0.4776403307914734 881.5499877929688 307.5829772949219 929.7069702148438 407.5176086425781 ,test/0410.jpg
5 0.9542496204376221 142.39381408691406 176.70135498046875 592.9814453125 801.0958251953125 ,test/0411.jpg
