PredictionString,image_id
0 0.14854357 271.68326 401.71555 761.1454 733.03217 0 0.10875529 693.4881 142.6752 750.8947 162.38837 0 0.0064184694 524.41534 558.2003 730.5022 767.6948 0 0.0035536701 686.65625 132.7584 758.28296 159.48767 0 0.0018902272 233.12576 284.0357 768.031 516.1329 0 0.0011848133 358.48868 479.12668 656.622 532.8652 0 0.0010539154 280.72092 471.09464 710.67633 656.7392 1 0.9992823 232.4092 285.71466 642.5923 477.60583 1 0.99232143 245.69669 315.44968 769.21155 742.4765 1 0.89225155 522.77814 556.4989 730.3642 767.4288 1 0.73559076 351.4469 283.05 634.5437 414.67587 1 0.62075365 297.44238 396.58206 767.0647 535.6729 1 0.1489028 308.41602 465.42322 772.1337 536.5159 1 0.020153143 278.54843 462.79407 722.6953 648.3214 1 0.009314268 266.35495 370.93683 667.973 477.22208 1 0.0049357857 447.98727 289.18723 619.9564 393.9223 1 0.001346938 320.29758 395.9067 616.3375 438.3529 2 0.014931598 450.68622 289.74878 620.65826 379.30542 2 0.0051691565 524.41534 558.2003 730.5022 767.6948 2 0.0020318332 383.76993 286.47174 630.8398 409.88995 2 0.0018274158 649.2967 515.8832 721.28076 614.1476 3 0.0010798833 523.59485 558.68396 729.7525 767.49884 5 0.004043465 524.5423 557.1035 729.73914 767.0329 6 0.02687234 520.1959 551.21295 728.7609 768.7495 7 0.8972842 525.47314 558.53705 729.0148 768.0764 7 0.0037485207 274.17038 392.0169 762.7752 736.7587 7 0.003069502 239.10077 287.68442 660.8215 479.35864 7 0.0010025179 339.99765 281.8177 635.15826 416.77933 9 0.002969607 524.41534 558.2003 730.5022 767.6948 ,test/1832.jpg
0 0.99995923 239.22948 118.082405 384.18945 509.24734 0 0.33440956 40.96591 585.1588 174.51581 686.6342 0 0.2578782 78.342606 684.05133 216.65327 739.8338 0 0.11981019 0.0 718.85626 30.128408 796.7583 0 0.05864322 77.77832 613.61115 221.15765 747.25073 0 0.011112692 546.4232 579.30927 642.6311 710.4878 0 0.0013672772 823.9406 800.2 949.3978 1024.0 1 0.9999429 824.80237 799.378 948.3666 1023.985 1 0.99796164 40.274826 584.79486 175.87276 685.24335 1 0.052794952 546.4232 579.30927 642.6311 710.4878 1 0.0018499299 63.21561 595.28577 214.73296 726.7802 1 0.0016734294 153.08435 562.67615 585.6044 916.75415 2 0.99959844 152.05342 562.33167 580.6717 919.80444 2 0.04796934 545.5855 579.96246 641.992 710.2607 3 0.0062984326 546.4232 579.30927 642.6311 710.4878 4 0.0014089053 546.83777 580.64874 641.8733 709.77423 5 0.9999498 117.006 438.78723 602.46936 632.0859 5 0.99164236 546.2598 580.3052 642.25305 709.68445 5 0.1675126 149.5711 560.55115 584.56836 914.57306 5 0.0025382873 0.0 718.85626 30.128408 796.7583 6 0.032955192 546.4232 579.30927 642.6311 710.4878 6 0.0010274085 117.526505 435.441 601.3519 633.3346 7 0.0019476465 240.24567 118.77082 385.78622 505.7063 7 0.0013656756 546.86993 580.0749 641.475 708.8853 ,test/1833.jpg
0 0.96830183 733.95703 64.076096 919.6131 478.3384 0 0.77783936 659.96405 341.2081 873.09296 1024.0 0 0.017778868 469.3292 317.58554 734.9004 350.18845 0 0.003845107 445.95132 375.04425 735.6166 410.55972 0 0.0030566112 512.5244 381.73224 711.88696 404.82504 0 0.0029348277 480.40677 327.99945 701.6223 346.45688 0 0.0026570952 468.4259 251.03088 733.12506 281.8008 0 0.0010361281 660.09314 553.6404 755.6669 1024.0 1 0.07504093 660.8505 358.53867 865.2265 1024.0 2 0.0033433943 662.6769 341.5979 868.8727 1024.0 3 0.6094672 662.3273 347.7835 866.19617 1024.0 3 0.102900855 659.907 503.85086 783.0876 1024.0 3 0.0026470413 707.9183 473.43 812.7981 904.892 3 0.0014136338 693.84625 379.63446 733.8175 418.27283 4 0.022504363 662.0525 351.90872 866.4517 1024.0 4 0.0025636898 283.67032 519.5173 331.26636 559.4468 5 0.9961909 299.46542 652.90643 754.425 1002.4825 5 0.9696004 267.1589 122.73049 748.8825 757.4849 5 0.9665973 290.04852 373.48782 727.3956 473.1303 5 0.9391545 272.10504 245.35773 735.8906 346.3834 5 0.9072505 311.02725 647.5774 744.10266 837.19775 5 0.89982384 284.79703 289.65253 740.0296 458.4256 5 0.89925945 313.5083 486.76837 730.0096 650.8189 5 0.84385526 325.20282 549.19696 726.92883 694.6545 5 0.7880456 316.0506 425.49835 719.2732 559.84564 5 0.77749234 330.03503 604.9795 722.8097 765.9643 5 0.73253256 410.80554 313.38968 732.7102 412.41794 5 0.69292736 317.0553 444.35886 732.4356 770.3766 5 0.6624062 260.52213 128.07526 730.3523 255.80455 5 0.57650995 289.09213 409.47125 720.6238 502.91376 5 0.54087186 313.18518 745.40094 726.27893 894.8889 5 0.39497945 275.3151 232.07806 738.7699 290.58755 5 0.37427536 655.3773 359.74792 868.46576 1024.0 5 0.3216533 276.95987 315.79053 740.27655 644.34467 5 0.31743658 413.40622 403.92734 721.5097 628.8313 5 0.26011294 452.3337 437.0578 720.5965 531.82983 5 0.24288961 267.83328 148.32516 746.58923 421.25473 5 0.1284515 467.3479 249.67851 732.9152 281.41272 5 0.04849074 435.5589 259.21616 730.2112 382.83453 5 0.012039224 469.3292 317.58554 734.9004 350.18845 5 0.009693627 421.62405 382.23035 729.8691 449.8823 5 0.0012844717 467.08304 400.23608 652.98584 416.47836 5 0.0011545282 456.01273 393.3165 703.2394 430.3499 6 0.0015144858 662.6769 341.5979 868.8727 1024.0 7 0.014787779 664.92224 359.52655 864.3515 1024.0 ,test/1834.jpg
0 0.8280764 452.86258 241.0313 521.95276 287.89288 0 0.32684058 695.34717 954.27454 778.3947 982.46265 0 0.026107883 641.6344 942.9085 785.25073 979.87616 0 0.00392057 527.5679 15.870732 651.3807 200.82199 0 0.0026095218 612.28265 57.052284 703.6883 247.81422 0 0.0012838492 392.1306 24.210077 710.56354 232.91455 5 0.02804042 452.9756 241.16406 521.64923 287.6661 7 0.9999862 3.2993946 483.8193 221.96928 928.0185 7 0.9999794 137.0352 173.81726 883.9911 989.521 7 0.9997658 0.44283202 6.625332 489.86298 454.71335 7 0.9974074 527.1152 15.395801 651.215 202.32596 7 0.9958925 397.7042 24.984169 691.1392 222.24477 7 0.9780367 119.63766 119.95923 464.9678 426.26212 7 0.8617444 601.0186 55.965214 716.84344 245.42232 7 0.008539387 615.16034 143.9269 662.6205 193.80841 7 0.007124125 414.4703 205.54625 777.896 477.57993 7 0.004640982 38.852345 115.010956 716.79736 487.3781 7 0.004347747 123.062164 123.17793 485.026 746.84534 7 0.0029807389 529.2343 17.993765 646.873 100.41762 7 0.0020808275 452.47125 240.75723 523.18005 288.6056 ,test/1835.jpg
0 0.0016671624 218.18692 8.175723 681.3242 625.3116 1 0.0033867361 290.3524 94.00601 682.10736 623.34564 2 0.9978759 291.86575 98.03482 681.8666 628.497 2 0.018005885 306.00992 129.1898 643.1114 429.45523 3 0.0027411499 217.51994 6.2397656 685.8331 624.8932 5 0.93028533 211.54033 6.537363 679.87476 625.4852 5 0.0021606511 290.86505 120.275665 667.7972 480.37317 ,test/1836.jpg
0 0.12000611 349.24988 586.57544 412.2455 624.956 0 0.0744023 247.09367 572.88165 320.36844 598.09216 0 0.049562056 78.14832 587.9576 128.2807 623.758 0 0.0049580974 237.5888 514.569 326.29523 598.6265 0 0.002585588 29.051767 580.27246 135.12044 626.143 0 0.0024084304 75.35755 578.4722 156.00827 621.39966 0 0.0014657339 175.38911 504.5222 329.6183 602.827 1 0.0054312777 107.627045 532.2005 173.91078 590.3029 1 0.0016990007 175.38911 504.5222 329.6183 602.827 5 0.22523873 349.14728 586.5552 412.43726 625.0283 5 0.07701295 175.38911 504.5222 329.6183 602.827 5 0.0021368372 237.5888 514.569 326.29523 598.6265 5 0.0010680233 77.93683 587.0086 131.25555 623.5696 7 0.99999714 445.21106 353.6327 1024.0 956.1431 7 0.9999777 1.4509766 551.8399 235.76338 826.72455 7 0.99997294 319.03445 447.60147 493.60327 606.81976 7 0.9999536 192.16077 523.76227 465.50406 852.05414 7 0.9996172 107.66835 531.64264 174.08875 589.1146 7 0.9986319 673.8466 257.2714 1002.1401 413.32172 7 0.99129957 170.9537 504.07068 331.34515 603.5955 7 0.6226315 450.17142 603.5478 471.4046 650.8371 7 0.06424414 28.954458 578.7255 138.36128 625.97003 7 0.062037732 77.93683 587.0086 131.25555 623.5696 7 0.012619855 349.24988 586.57544 412.2455 624.956 7 0.0120022865 74.235016 577.0401 159.06754 621.6526 7 0.01110477 0.0 761.30493 34.516125 872.1077 7 0.0042041223 237.5888 514.569 326.29523 598.6265 7 0.0024794887 408.08902 609.31946 468.7062 800.7885 ,test/1837.jpg
0 0.81884545 602.82635 75.97077 698.7417 156.28378 0 0.16766627 472.94473 631.3637 493.8509 799.2039 0 0.043720473 422.26282 898.40656 544.1881 1024.0 0 0.031469967 540.09674 955.19604 588.3477 1024.0 0 0.012149485 537.80896 953.86505 761.1671 1024.0 0 0.008321086 473.16833 637.35736 525.0842 805.34546 1 0.19587001 474.26343 636.9282 493.20633 794.01385 1 0.029212883 540.09674 955.19604 588.3477 1024.0 1 0.014282154 536.8205 953.02856 763.5541 1024.0 1 0.006164634 472.64954 637.09296 526.9906 803.6256 2 0.23776561 422.3246 899.0591 544.06494 1024.0 2 0.0028794482 473.31125 631.4756 493.6837 797.8639 2 0.0015085565 540.09674 955.19604 588.3477 1024.0 3 0.80356437 539.9836 955.20233 588.5008 1024.0 3 0.7698916 422.29724 898.7391 544.07434 1024.0 3 0.0041747284 1000.0875 431.96445 1023.79626 636.3675 3 0.0022958633 603.56854 77.36042 699.6683 157.5801 4 0.02380224 540.08307 955.21484 588.45386 1024.0 4 0.001344629 538.3649 953.5889 761.61206 1024.0 4 0.0011489266 602.22107 75.9804 699.77924 156.99545 5 0.5421466 472.31784 637.82056 526.87427 803.7096 5 0.38981703 602.94257 76.67156 699.74774 157.53339 5 0.074197546 475.0566 636.9595 499.94644 805.4638 5 0.0030723994 538.3649 953.5889 761.61206 1024.0 5 0.002889677 422.18225 898.53326 544.0592 1024.0 6 0.047317933 602.87616 76.8301 699.05 156.50713 6 0.0018353285 472.54605 631.5028 494.95706 801.3769 7 0.9999728 479.31952 510.94937 816.8831 1009.7272 7 0.99996483 528.8399 65.944885 822.6344 581.2938 7 0.99995637 231.95879 53.779667 565.3436 473.73062 7 0.99754876 472.56406 385.4208 589.37274 657.39154 7 0.8262129 473.1588 632.4788 494.6479 800.37854 7 0.5446931 472.54007 637.9661 527.4492 803.9389 7 0.051770397 603.78015 74.98459 698.15686 156.89305 7 0.011931646 405.66937 392.04617 510.18695 631.19995 7 0.010394126 334.07852 374.6922 595.9785 654.5946 7 0.006303679 429.11682 406.88522 481.86786 638.4228 7 0.0018757898 439.84348 480.49963 478.92685 612.1526 7 0.001139329 530.00916 222.9284 553.4103 385.1122 9 0.0033225731 603.8132 75.31473 698.8214 156.58713 9 0.0012174343 472.64954 637.09296 526.9906 803.6256 ,test/1838.jpg
0 0.9503539 698.1697 816.9582 898.9839 961.3671 0 0.7320289 550.76324 451.31686 699.56635 518.90814 0 0.4059852 367.09625 224.15053 384.48282 244.29697 0 0.07945999 356.33173 222.64354 387.15555 242.44107 0 0.022814736 637.6673 727.23975 799.9931 875.6729 0 0.01922103 548.92267 697.1156 971.02686 967.6167 0 0.015643414 321.17148 249.63785 397.1225 298.7302 0 0.013484381 795.85016 720.25305 848.11 747.2382 0 0.0039220583 360.96832 229.61865 388.81073 247.73686 0 0.0024519 385.99692 611.60846 622.4614 735.21765 0 0.0022780532 348.51926 225.33292 384.68643 251.56982 0 0.0016660098 812.86346 684.491 1014.2683 1024.0 0 0.001556825 341.82272 492.0928 857.4314 841.9403 0 0.0011726076 502.30383 571.66315 655.6719 715.07806 0 0.0011155515 649.10565 745.22076 905.65295 953.45935 1 0.0866687 0.0 35.68782 99.058685 108.44227 1 0.0019471316 337.2165 482.126 865.8684 855.50507 1 0.0015920107 633.825 731.03784 804.267 877.4875 2 0.007594884 796.2003 720.2642 848.01404 747.1169 2 0.0067243003 549.21857 450.83453 700.2276 518.4687 3 0.05879334 509.511 578.4107 645.3135 716.04016 3 0.021701304 622.4186 726.6897 807.78784 887.0792 3 0.012246895 384.19656 602.3719 641.32837 735.3946 3 0.009561957 793.69116 719.63336 849.11255 748.8021 4 0.99741983 637.7735 727.49005 800.3883 876.9087 4 0.8826423 390.5773 623.4213 557.5047 730.231 4 0.60598224 329.74167 519.3831 661.45435 645.6818 4 0.44070545 502.30383 571.66315 655.6719 715.07806 4 0.3315747 383.43277 591.61633 661.82654 735.8424 4 0.20177442 325.6277 537.3745 529.6587 652.14966 4 0.0066696033 339.59366 490.68976 860.46625 844.9804 4 0.004174574 356.69794 556.9638 798.8805 711.9213 4 0.0011491621 696.1337 812.53326 899.4442 961.35 5 0.9912702 812.54565 686.97986 1017.3053 1024.0 5 0.80296427 329.701 518.53394 692.21704 635.50464 5 0.5464462 616.16876 551.0549 775.1355 722.93915 5 0.4312125 339.59366 490.68976 860.46625 844.9804 5 0.41431075 422.50305 515.8077 765.95807 607.7788 5 0.14137971 507.13977 500.38116 868.4526 613.32983 5 0.12714991 509.511 578.4107 645.3135 716.04016 5 0.10335621 335.7293 478.64273 843.41327 642.50336 5 0.08342382 697.30884 816.8684 899.5415 962.26294 5 0.08225809 479.07883 531.23236 843.11664 725.16266 5 0.064966895 793.99963 720.0281 848.16583 748.25635 5 0.04956418 565.08484 509.99585 783.57 600.7876 5 0.041425854 320.33777 246.46756 398.32394 299.16357 5 0.03230395 0.0 35.996193 98.336784 108.66947 5 0.028107746 383.43277 591.61633 661.82654 735.8424 5 0.018594658 783.3086 721.9357 845.0712 785.6027 5 0.017877003 637.6673 727.23975 799.9931 875.6729 5 0.013556898 549.0652 450.6491 701.094 518.6233 5 0.00924823 607.0138 523.123 753.70374 647.05023 5 0.0068971496 479.8327 524.7209 665.7477 600.64294 5 0.0034248403 646.4927 513.8628 737.58014 559.5656 5 0.0026528034 325.6277 537.3745 529.6587 652.14966 5 0.0022864584 390.5773 623.4213 557.5047 730.231 5 0.0021451542 596.659 519.2379 735.2736 579.2325 5 0.0011056211 548.3689 454.4777 837.8141 536.3715 6 0.9999434 235.05867 76.116234 464.16025 314.3881 6 0.100641854 550.76324 451.31686 699.56635 518.90814 6 0.06486409 321.2179 250.07416 397.03854 298.71463 6 0.009111325 0.0 35.84616 98.145294 108.62081 6 0.001021376 304.91577 237.5267 426.48322 301.75003 7 0.9999068 273.6994 195.1898 652.47046 608.7437 7 0.9958204 324.35977 451.59332 889.1672 902.9114 7 0.50561947 321.25922 250.5485 396.61438 298.541 7 0.18622155 0.0 35.84616 98.145294 108.62081 7 0.060970694 335.7293 478.64273 843.41327 642.50336 7 0.031101242 519.951 491.4668 878.04694 625.6422 7 0.010881204 348.89178 546.307 853.3307 761.5542 7 0.008841385 509.511 578.4107 645.3135 716.04016 7 0.008167302 383.43277 591.61633 661.82654 735.8424 7 0.007273271 565.08484 509.99585 783.57 600.7876 7 0.004986465 614.8886 725.38 811.7305 890.39264 7 0.0041626203 613.35583 551.00055 794.719 730.8853 7 0.004004216 399.51532 515.60443 764.264 609.67126 7 0.0035333298 546.99817 452.0883 844.904 540.76794 7 0.002179947 549.97424 450.0917 701.54083 519.6735 7 0.0014044882 794.79236 719.9788 848.225 748.0346 9 0.0014860614 321.17148 249.63785 397.1225 298.7302 ,test/1839.jpg
0 0.05107766 689.5193 735.62524 957.5893 1021.43195 1 0.6308633 691.5125 734.883 957.97986 1021.07623 1 0.42009163 20.60292 2.6631348 95.174095 53.22329 5 0.0048892912 941.37006 203.41748 1001.86414 287.3331 6 0.9999776 449.0837 685.22327 702.1714 1012.6942 7 0.9999969 343.66742 0.0 686.8033 496.47485 7 0.9999957 492.87552 130.99344 992.98486 776.1679 7 0.9999919 262.2455 237.22975 573.4671 888.58057 7 0.0018369529 664.93555 0.67079103 735.32086 165.17953 ,test/1840.jpg
0 0.99931765 84.44649 120.939026 758.8516 995.5084 1 0.0024600746 87.05633 127.8759 763.18164 993.72485 ,test/1841.jpg
7 0.9999727 259.81134 259.6186 794.46826 895.6105 7 0.023550717 301.39304 524.6316 759.0666 894.51294 ,test/1842.jpg
0 0.68887985 587.44995 175.16148 709.4454 221.55544 0 0.38464096 456.69153 248.09395 821.0781 537.77356 0 0.038415994 602.034 418.0086 676.11273 467.38983 0 0.01474331 517.7351 311.23068 726.43774 463.28574 0 0.0065020067 640.2935 443.56302 709.7071 471.37784 0 0.0013221282 625.3711 424.4547 670.56647 464.84534 1 0.013189866 366.61984 234.74895 456.27625 468.7209 1 0.010739556 457.1136 247.7209 824.15967 537.55756 2 0.0077637746 459.0443 247.05168 820.1169 538.68616 4 0.049092032 367.56723 232.6716 458.22723 471.42395 5 0.9945042 367.24887 234.19492 458.43286 470.31775 5 0.054090943 387.5958 227.93036 458.86508 341.81265 5 0.0019581008 183.848 660.17163 560.24255 950.18005 6 0.99997616 450.92422 106.344315 835.79517 365.1896 6 0.998885 455.80228 245.6548 820.94995 539.15576 7 0.99981457 184.7389 661.5274 559.41943 949.7312 7 0.0019472019 586.94324 174.66191 709.6818 222.22661 ,test/1843.jpg
0 0.9978635 391.32425 173.55547 658.699 919.65546 1 0.0067349845 391.99707 175.7707 658.4881 912.5754 5 0.006604611 393.26843 175.91336 660.55835 910.31335 ,test/1844.jpg
0 0.98242605 215.4901 445.72214 504.28085 757.7413 0 0.6926361 282.35742 465.63086 483.4722 633.7224 0 0.047409244 8.75395 270.02808 141.54662 436.11215 0 0.0056259874 124.72312 263.1579 553.553 761.88776 0 0.002261704 11.9582815 175.76048 1024.0 746.25903 1 0.08893898 214.96957 445.33292 502.78052 760.19775 1 0.026630774 8.1653805 270.0954 143.03772 436.69257 1 0.009038535 278.51584 465.44794 485.59305 636.3445 2 0.002219816 212.88629 123.24592 514.7934 244.45924 3 0.0013177973 212.71039 123.94186 514.9345 245.1811 4 0.75293696 17.61332 164.72989 1023.4886 744.6969 4 0.011694719 217.66454 445.0385 499.58133 757.149 4 0.006815332 213.10352 123.46836 514.5845 246.13226 4 0.00460213 124.72312 263.1579 553.553 761.88776 5 0.9831033 213.03954 122.31012 511.56946 247.17476 5 0.6698741 15.741015 170.89552 1022.2506 742.3876 5 0.006818513 124.72312 263.1579 553.553 761.88776 5 0.0026839646 217.66454 445.0385 499.58133 757.149 6 0.0023286936 213.10352 123.46836 514.5845 246.13226 7 0.11962276 210.28458 124.90481 513.2735 245.76437 ,test/1845.jpg
0 0.9999894 390.53616 703.93744 742.5999 985.0212 0 0.9999807 491.10342 498.42444 836.5206 723.18024 0 0.9983156 74.30084 764.5653 352.42834 977.9844 0 0.96549684 305.6532 525.85693 488.82272 675.5664 0 0.68235546 42.659256 723.7784 111.988014 792.491 0 0.24246193 201.77324 521.16406 451.16318 602.5806 0 0.11426458 109.7502 432.65512 447.1858 594.80493 0 0.02489888 108.40024 240.34122 547.7709 549.1193 0 0.0073004644 175.73758 505.7482 497.57077 678.5477 1 0.997707 109.65754 240.16118 546.91254 542.58057 1 0.13331321 109.08959 432.39883 447.73157 594.9002 1 0.0024185881 72.7869 765.33044 355.00262 977.7581 5 0.999984 51.29714 566.4303 259.42688 725.1647 5 0.001097482 108.78225 237.0464 546.7051 544.81885 7 0.017855734 108.46195 238.6529 545.18353 540.56775 7 0.01105634 75.39458 764.7525 354.5846 978.16345 ,test/1846.jpg
0 0.013698101 37.79205 354.53088 453.3243 510.5259 0 0.0014231374 0.0 164.613 546.326 653.4245 3 0.99997365 0.0 152.89267 543.36646 661.0137 3 0.5593566 316.48322 164.66972 472.42087 326.29855 3 0.015557149 0.58884764 203.66597 429.48328 396.6197 3 0.0027607465 37.79205 354.53088 453.3243 510.5259 ,test/1847.jpg
0 0.6934592 414.85117 161.81865 516.14343 476.81854 0 0.02148663 436.4819 153.47491 502.46732 405.9902 0 0.015283935 548.5147 762.9771 655.0386 930.4515 0 0.007122973 410.59863 252.6127 597.82745 510.433 0 0.00697174 432.71222 173.23816 532.3783 342.32196 0 0.0045849937 547.12146 458.09558 755.8389 624.0671 0 0.0045200973 536.19147 259.36417 587.6072 289.57928 0 0.002564427 494.51306 210.19867 545.31805 308.23636 0 0.0011828687 503.13223 285.2805 539.90686 324.5218 0 0.001156541 542.8586 447.74084 767.5131 836.66095 1 0.9548811 548.2423 763.6306 669.045 923.02563 1 0.92441064 931.656 708.3578 1023.18536 858.1175 1 0.37953597 412.93497 250.61766 597.96014 506.69577 1 0.13949911 413.78946 162.53627 525.77405 482.60977 1 0.07211379 959.9141 710.8914 1005.0468 852.27716 1 0.0069385064 538.4934 434.51285 773.45544 856.6409 1 0.0030475524 974.73096 703.89905 1020.1816 854.40204 1 0.0025066042 551.3334 764.9328 794.886 978.71375 1 0.0017179444 547.5699 457.92587 753.03796 617.4258 1 0.0015503058 642.71606 769.44916 675.65515 841.5204 2 0.030082472 932.067 707.67773 1023.3791 858.6454 2 0.017927535 548.5147 762.9771 655.0386 930.4515 2 0.004536587 412.93497 250.61766 597.96014 506.69577 2 0.0013992714 539.923 435.45142 770.18304 845.8445 3 0.005324251 412.3334 256.13843 597.62244 512.19135 3 0.0019712748 494.6357 210.29228 544.2425 308.95755 4 0.8899652 494.97583 210.62132 544.947 307.7828 4 0.004571743 458.01367 289.99515 542.341 413.594 4 0.00429116 411.41534 252.54442 597.82544 510.2363 5 0.9981585 739.79047 733.1278 983.04047 925.90906 5 0.9584217 458.47086 291.22394 540.6869 411.78558 5 0.8885509 412.58136 259.8088 598.7368 508.71866 5 0.61050344 493.65378 209.98433 544.5901 309.73856 5 0.3142016 434.5061 174.06633 530.1039 340.09222 5 0.25183347 776.34515 903.80664 901.7422 1022.1713 5 0.24940832 531.0821 277.78427 594.997 366.8612 5 0.15211928 495.2829 280.60785 590.79224 495.65497 5 0.11086327 470.41196 196.74565 519.2781 299.26718 5 0.10028054 429.21762 164.08852 506.7584 437.9669 5 0.039803807 493.99445 200.18364 520.83655 312.15692 5 0.011202593 488.9086 203.8927 511.17587 303.01437 5 0.01098517 542.8586 447.74084 767.5131 836.66095 5 0.010716774 460.0991 388.72424 506.83066 425.00043 5 0.00906847 425.57092 368.51855 521.7554 492.30145 5 0.005898891 548.5147 762.9771 655.0386 930.4515 5 0.0032968898 547.12146 458.09558 755.8389 624.0671 5 0.001683422 932.0636 705.11743 1023.14825 858.5162 5 0.0015083422 851.70935 860.2074 1018.8567 1023.5235 6 0.0045994287 411.50473 253.69421 598.7504 507.65234 6 0.002964788 548.8258 761.9423 655.3844 929.7408 6 0.0028842213 433.8835 174.37918 535.79913 339.8899 6 0.0013816991 494.28046 210.8602 546.2285 307.9457 7 0.99999106 221.11545 418.87753 433.69492 648.14307 7 0.9999858 113.38903 444.138 262.00177 647.75385 7 0.99998415 600.0448 0.20066406 879.1983 469.519 7 0.99997807 330.0036 538.0619 557.5151 968.3075 7 0.999977 730.807 388.23376 970.72266 775.33594 7 0.9999707 133.98021 593.2417 360.21063 957.21045 7 0.9999374 850.7148 863.83594 1016.7571 1024.0 7 0.9999347 185.57399 306.85046 314.89465 464.95624 7 0.9999323 626.3388 797.7427 780.2063 1024.0 7 0.9998616 335.10767 244.85304 444.30258 510.74344 7 0.9997671 537.53174 447.54382 771.2999 847.981 7 0.99728024 976.74945 700.02765 1023.2271 854.1786 7 0.9416051 434.68442 457.59015 593.2675 607.5107 7 0.7639212 931.66046 705.367 1023.4891 858.6359 7 0.59688973 982.46216 811.2126 1022.3212 1024.0 7 0.35213244 410.7748 255.2209 597.66833 509.4833 7 0.2338435 548.4749 763.76843 651.7782 930.3881 7 0.15258178 413.96298 160.415 527.6231 484.28323 7 0.12713368 455.44318 291.90448 541.11865 407.1768 7 0.113097206 1005.70953 899.18414 1020.625 1023.25507 7 0.050829582 547.12146 458.09558 755.8389 624.0671 7 0.031424697 554.07983 766.4043 756.09296 929.44006 7 0.030834567 970.96094 710.8473 996.32 851.6071 7 0.021961894 953.83624 846.0673 1000.8663 919.0059 7 0.02123559 998.64435 853.0736 1019.6945 1024.0 7 0.013854623 982.5784 812.9833 1016.0566 933.21686 7 0.010152346 463.5511 187.57065 543.4001 324.23096 7 0.009691529 492.4424 207.32477 543.31354 312.51538 7 0.005969436 436.6744 168.71861 521.6484 342.74454 7 0.005056891 546.51025 769.17096 575.03076 889.0014 7 0.0045692115 737.335 736.9359 982.39484 931.8564 7 0.0044477265 983.38306 814.29346 1017.4318 844.4255 7 0.0022384035 775.72595 903.31946 901.6875 1022.9932 7 0.0015278086 536.19147 259.36417 587.6072 289.57928 7 0.0014207258 424.69528 502.98953 447.15692 553.71625 7 0.0012939473 951.8153 798.70404 1016.84717 1024.0 7 0.0011563123 418.52594 157.83913 481.98447 431.89786 7 0.0010598776 470.41196 196.74565 519.2781 299.26718 ,test/1848.jpg
0 0.0017696548 428.8733 237.29076 745.72845 611.1863 2 0.9999249 432.41364 238.04185 744.6284 609.35565 ,test/1849.jpg
0 0.00172212 412.03894 380.47186 561.3004 496.5592 3 0.99401337 411.71765 382.7376 561.3766 496.08362 3 0.0017306899 414.69086 390.0029 458.1581 441.159 4 0.00134129 411.78143 382.6075 562.3447 495.44577 5 0.06586377 412.3389 382.08942 561.49084 495.48364 6 0.0021506625 411.78143 382.6075 562.3447 495.44577 8 0.0015161786 411.9447 382.04547 561.55914 496.68695 ,test/1850.jpg
0 0.039042465 119.58893 337.29364 191.365 369.27982 1 0.99981934 317.53864 440.15414 677.14813 913.7054 1 0.9965738 472.714 592.54767 664.01514 850.6814 1 0.9161984 411.7992 753.62805 500.9513 849.56915 1 0.2340367 383.1034 540.66693 628.92676 856.3498 1 0.0015437397 873.1923 711.05365 1023.1258 827.31805 6 0.14041601 0.0 243.42482 107.47199 347.7682 7 0.9999933 632.3988 293.404 897.29944 800.22156 7 0.9999671 306.13788 137.62753 552.05896 592.4843 ,test/1851.jpg
2 0.9999974 262.71457 364.42383 539.2621 577.0451 ,test/1852.jpg
0 0.0015398386 343.6002 209.7901 626.3843 695.9309 1 0.9983998 345.89743 208.24458 626.84064 696.0309 1 0.09770137 226.3076 176.12459 747.05884 704.3839 2 0.3563272 240.27925 172.58078 741.59406 705.2008 2 0.0010494728 350.0038 213.58899 620.0389 693.50476 4 0.013708541 244.35698 173.84229 742.7283 699.3416 5 0.9614197 216.75804 168.9384 761.5783 707.66766 5 0.26271102 217.05907 175.42682 407.92227 688.23865 7 0.008570681 231.47093 179.37553 746.61774 702.0792 ,test/1853.jpg
1 0.99999213 50.764572 183.09035 909.1022 891.90155 ,test/1854.jpg
1 0.999984 576.6065 436.96884 844.0259 685.30023 1 0.999984 94.72904 264.30228 407.39764 625.5818 ,test/1855.jpg
